Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Bulgaria,,4/3/2020,Light snow (1–3 in.) starting in the afternoon.,snow,0.37,0.0085,0.0232,0.8,snow,40.48,32.79,34.71,0.98,1017.6,0.99,3,31.85,40.48,42.7339,25.4858
Bulgaria,,4/4/2020,Light snow (< 1 in.) in the morning.,snow,0.41,0.0094,0.0257,0.91,snow,43.97,29.5,32.22,0.88,1022.2,0.99,3,31.64,43.97,42.7339,25.4858
Bulgaria,,4/5/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.45,0.0,0.0002,0.01,,43.24,27.83,20.34,0.55,1029.6,0.46,5,29.5,43.24,42.7339,25.4858
Bulgaria,,4/6/2020,Clear throughout the day.,clear-day,0.49,0.0,0.0002,0.01,,47.21,29.54,18.08,0.5,1032.6,0.04,7,27.83,47.21,42.7339,25.4858
Bulgaria,,4/7/2020,Clear throughout the day.,clear-day,0.53,0.0,0.0003,0.01,,50.05,34.74,20.54,0.49,1028.4,0.0,8,29.54,50.05,42.7339,25.4858
Bulgaria,,4/8/2020,Clear throughout the day.,clear-day,0.56,0.0001,0.0004,0.01,rain,55.0,38.56,27.13,0.54,1021.9,0.0,7,34.74,55.0,42.7339,25.4858
Bulgaria,,4/9/2020,Clear throughout the day.,clear-day,0.6,0.0001,0.0004,0.01,rain,59.76,40.76,28.38,0.47,1017.2,0.02,7,38.56,59.76,42.7339,25.4858
Bulgaria,,4/10/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.64,0.0004,0.0014,0.06,rain,58.27,36.16,34.72,0.63,1020.3,0.52,5,40.76,58.27,42.7339,25.4858
Bulgaria,,4/11/2020,Clear throughout the day.,partly-cloudy-day,0.68,0.0001,0.0003,0.03,rain,53.48,35.13,28.18,0.56,1024.1,0.32,8,36.16,53.48,42.7339,25.4858
Bulgaria,,4/12/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.71,0.0001,0.0004,0.04,rain,58.02,41.76,33.34,0.64,1018.2,0.35,7,35.13,58.02,42.7339,25.4858
Bulgaria,,4/13/2020,Snow (1–2 in.) overnight.,rain,0.74,0.0012,0.0218,0.45,rain,60.76,26.38,37.81,0.68,1010.6,0.94,4,39.75,60.76,42.7339,25.4858
Bulgaria,,4/14/2020,Snow (2–4 in.) in the morning.,snow,0.78,0.0185,0.0503,0.93,snow,37.01,28.1,29.33,0.96,1020.7,0.87,4,26.22,38.46,42.7339,25.4858
Bulgaria,,4/15/2020,Clear throughout the day.,clear-day,0.81,0.0001,0.0002,0.01,snow,56.4,38.3,29.88,0.67,1023.0,0.07,8,28.1,56.4,42.7339,25.4858
Bulgaria,,4/16/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.84,0.0,0.0,0.0,,59.41,44.94,35.03,0.6,1015.7,0.44,4,38.3,59.41,42.7339,25.4858
Bulgaria,,4/17/2020,Clear throughout the day.,clear-day,0.87,0.0001,0.0002,0.01,rain,62.73,47.82,36.92,0.55,1014.9,0.12,7,44.94,62.73,42.7339,25.4858
Bulgaria,,4/18/2020,Overcast throughout the day.,partly-cloudy-day,0.9,0.0019,0.0127,0.08,rain,69.18,44.93,42.79,0.63,1012.6,0.72,4,47.82,69.18,42.7339,25.4858
Bulgaria,,4/19/2020,Light rain in the afternoon and evening.,rain,0.93,0.0054,0.0231,0.68,rain,47.2,35.82,43.32,0.94,1014.9,0.94,4,37.77,51.91,42.7339,25.4858
Bulgaria,,4/20/2020,Overcast throughout the day.,rain,0.96,0.0009,0.0041,0.25,rain,45.91,32.19,32.24,0.8,1019.6,1.0,4,32.61,45.91,42.7339,25.4858
