Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Equatorial Guinea,,3/11/2020,Humid and overcast throughout the day.,rain,0.62,0.0044,0.0166,0.51,rain,88.38,70.52,74.62,0.89,1009.5,0.99,6,71.45,88.38,1.5,10.0
Equatorial Guinea,,3/12/2020,Light rain starting in the afternoon.,rain,0.66,0.0271,0.0713,0.7,rain,86.55,70.32,75.47,0.94,1009.4,0.99,6,70.52,86.55,1.5,10.0
Equatorial Guinea,,3/13/2020,Rain and humid throughout the day.,rain,0.69,0.0313,0.0992,0.93,rain,86.19,70.75,75.13,0.95,1009.8,0.69,13,70.32,86.19,1.5,10.0
Equatorial Guinea,,3/14/2020,Rain until evening.,rain,0.73,0.0301,0.1007,0.8,rain,85.32,70.97,75.96,0.98,1009.6,0.69,6,70.75,85.32,1.5,10.0
Equatorial Guinea,,3/15/2020,Rain starting in the afternoon.,rain,0.76,0.0261,0.125,0.79,rain,85.35,71.59,75.33,0.97,1009.3,0.81,7,70.97,85.35,1.5,10.0
Equatorial Guinea,,3/16/2020,Light rain until evening.,rain,0.8,0.0304,0.0757,0.77,rain,86.23,72.15,75.47,0.95,1009.3,0.96,7,71.59,86.23,1.5,10.0
Equatorial Guinea,,3/17/2020,Rain in the afternoon and evening.,rain,0.83,0.0246,0.1068,0.75,rain,81.69,71.58,75.28,0.98,1009.9,1.0,5,71.75,81.69,1.5,10.0
Equatorial Guinea,,3/18/2020,Possible light rain in the afternoon and evening.,rain,0.86,0.0062,0.0237,0.62,rain,85.92,71.18,74.52,0.95,1010.4,0.99,6,71.58,85.92,1.5,10.0
Equatorial Guinea,,3/19/2020,Heavy rain until evening.,rain,0.89,0.0705,0.5703,0.94,rain,79.91,67.2,72.38,0.99,1011.7,1.0,6,69.09,79.91,1.5,10.0
Equatorial Guinea,,3/20/2020,Humid and overcast throughout the day.,rain,0.92,0.0014,0.0093,0.29,rain,89.22,69.82,70.87,0.86,1010.1,0.94,6,67.2,89.22,1.5,10.0
Equatorial Guinea,,3/21/2020,Possible drizzle overnight.,rain,0.95,0.0019,0.0085,0.38,rain,87.54,70.57,73.15,0.93,1010.1,0.83,6,69.82,87.54,1.5,10.0
Equatorial Guinea,,3/22/2020,Light rain until evening.,rain,0.98,0.0141,0.0528,0.86,rain,84.86,69.54,74.84,0.97,1010.4,0.81,9,70.57,84.86,1.5,10.0
Equatorial Guinea,,3/23/2020,Rain and humid throughout the day.,rain,0.01,0.0301,0.1031,0.98,rain,83.91,67.74,74.37,0.97,1010.1,0.76,10,69.54,83.91,1.5,10.0
Equatorial Guinea,,3/24/2020,Rain until evening.,rain,0.04,0.0303,0.1706,0.99,rain,80.74,67.86,72.33,0.99,1011.0,1.0,6,67.74,80.74,1.5,10.0
Equatorial Guinea,,3/25/2020,Possible light rain in the afternoon and evening.,rain,0.07,0.004,0.0304,0.51,rain,86.29,68.94,72.54,0.91,1010.4,0.98,6,67.86,86.29,1.5,10.0
Equatorial Guinea,,3/26/2020,Humid and overcast throughout the day.,cloudy,0.1,0.0019,0.0186,0.21,rain,93.63,72.18,73.14,0.84,1009.9,0.88,6,68.94,93.63,1.5,10.0
Equatorial Guinea,,3/27/2020,Rain until evening.,rain,0.13,0.0367,0.1252,0.74,rain,87.64,72.12,76.57,0.96,1010.2,0.62,11,72.18,87.64,1.5,10.0
Equatorial Guinea,,3/28/2020,Rain in the afternoon and evening.,rain,0.17,0.0437,0.1924,0.79,rain,88.0,70.54,76.78,0.97,1009.6,0.81,10,72.12,88.0,1.5,10.0
Equatorial Guinea,,3/29/2020,Humid and overcast throughout the day.,rain,0.2,0.0029,0.0143,0.51,rain,85.27,69.86,74.34,0.93,1009.0,0.88,6,70.54,85.27,1.5,10.0
Equatorial Guinea,,3/30/2020,Rain and humid throughout the day.,rain,0.23,0.0253,0.0942,0.78,rain,88.44,71.19,74.37,0.9,1008.7,0.75,9,69.86,88.44,1.5,10.0
