Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Denmark,Denmark,3/14/2020,"Light rain until afternoon, starting again overnight.",rain,0.73,0.0025,0.0111,0.7,rain,47.95,41.47,38.2,0.8,1009.2,0.99,1,38.86,48.25,56.2639,9.5018
Denmark,Denmark,3/15/2020,Partly cloudy throughout the day.,rain,0.76,0.0037,0.0346,0.78,rain,51.93,37.05,39.56,0.83,1014.1,0.5,2,37.66,51.93,56.2639,9.5018
Denmark,Denmark,3/16/2020,Drizzle and windy overnight.,partly-cloudy-day,0.8,0.0006,0.0032,0.24,rain,47.02,43.95,38.67,0.85,1020.8,0.82,2,37.05,47.02,56.2639,9.5018
Denmark,Denmark,3/17/2020,Light rain and windy in the morning.,rain,0.83,0.0069,0.0327,0.97,rain,47.55,35.06,41.09,0.86,1017.6,1.0,2,39.96,48.13,56.2639,9.5018
Denmark,Denmark,3/18/2020,Clear throughout the day.,partly-cloudy-day,0.86,0.0001,0.0003,0.13,rain,51.25,34.5,34.84,0.76,1024.2,0.52,2,35.06,51.25,56.2639,9.5018
Denmark,Denmark,3/19/2020,Clear throughout the day.,clear-day,0.89,0.0,0.0002,0.07,,47.57,27.13,29.01,0.66,1029.4,0.22,2,33.09,47.57,56.2639,9.5018
Denmark,Denmark,3/20/2020,Clear throughout the day.,clear-day,0.92,0.0002,0.0004,0.08,snow,48.1,29.03,23.68,0.62,1036.8,0.02,2,27.13,48.1,56.2639,9.5018
Denmark,Denmark,3/21/2020,Clear throughout the day.,clear-day,0.95,0.0001,0.0004,0.03,snow,42.97,28.82,24.53,0.65,1039.2,0.01,2,29.03,42.97,56.2639,9.5018
Denmark,Denmark,3/22/2020,Clear throughout the day.,clear-day,0.98,0.0001,0.0004,0.01,snow,46.93,29.72,22.25,0.59,1038.0,0.16,2,28.82,46.93,56.2639,9.5018
Denmark,Denmark,3/23/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.01,0.0,0.0,0.0,,49.41,31.18,22.94,0.54,1033.1,0.81,2,29.72,49.41,56.2639,9.5018
Denmark,Denmark,3/24/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.04,0.0002,0.0004,0.02,rain,53.62,30.01,21.74,0.48,1031.0,0.77,3,31.18,53.62,56.2639,9.5018
Denmark,Denmark,3/25/2020,Clear throughout the day.,clear-day,0.07,0.0001,0.0004,0.02,rain,54.01,27.17,25.14,0.59,1030.5,0.14,3,30.01,54.01,56.2639,9.5018
Denmark,Denmark,3/26/2020,Clear throughout the day.,clear-day,0.1,0.0001,0.0004,0.02,snow,56.35,33.09,24.76,0.58,1028.8,0.0,3,27.17,56.35,56.2639,9.5018
Denmark,Denmark,3/27/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.13,0.0001,0.0004,0.02,rain,50.27,29.89,30.76,0.69,1023.9,0.32,2,33.09,50.27,56.2639,9.5018
Denmark,Denmark,3/28/2020,Clear throughout the day.,clear-day,0.17,0.0002,0.0024,0.07,rain,43.04,34.45,17.8,0.48,1032.2,0.03,2,29.89,43.04,56.2639,9.5018
Denmark,Denmark,3/29/2020,Clear throughout the day.,clear-day,0.2,0.0005,0.0037,0.18,rain,44.36,26.41,27.05,0.64,1027.5,0.22,3,31.66,44.36,56.2639,9.5018
Denmark,Denmark,3/30/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.23,0.0005,0.0024,0.09,snow,47.39,38.76,26.88,0.67,1028.7,0.33,3,26.41,47.39,56.2639,9.5018
Denmark,Denmark,3/31/2020,Mostly cloudy throughout the day.,rain,0.26,0.0019,0.0036,0.3,rain,49.11,38.6,36.95,0.79,1013.7,0.86,3,38.76,49.11,56.2639,9.5018
Denmark,Denmark,4/1/2020,Windy and partly cloudy throughout the day.,rain,0.3,0.0013,0.0058,0.29,rain,48.05,36.98,35.34,0.76,1001.3,0.57,3,38.6,48.05,56.2639,9.5018
Denmark,Denmark,4/2/2020,Partly cloudy throughout the day.,wind,0.33,0.0005,0.003,0.17,rain,45.55,32.44,28.76,0.63,1005.8,0.43,2,36.39,45.55,56.2639,9.5018
Denmark,Denmark,4/3/2020,Possible drizzle in the afternoon.,rain,0.37,0.0009,0.0051,0.49,rain,51.49,37.32,34.76,0.78,1020.3,0.55,3,32.44,51.49,56.2639,9.5018
Denmark,Denmark,4/4/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.41,0.0,0.0002,0.01,,59.09,41.18,35.81,0.67,1026.8,0.56,3,37.32,59.09,56.2639,9.5018
Denmark,Denmark,4/5/2020,Clear throughout the day.,clear-day,0.45,0.0,0.0002,0.01,,64.8,43.08,38.68,0.63,1020.5,0.01,5,41.18,64.8,56.2639,9.5018
Denmark,Denmark,4/6/2020,Clear throughout the day.,clear-day,0.49,0.0008,0.0061,0.18,rain,60.98,39.64,38.9,0.67,1028.4,0.31,4,43.08,60.98,56.2639,9.5018
Denmark,Denmark,4/7/2020,Overcast throughout the day.,partly-cloudy-day,0.53,0.0,0.0003,0.02,,65.37,41.59,37.17,0.62,1026.6,0.79,3,39.64,65.37,56.2639,9.5018
Denmark,Denmark,4/8/2020,Clear throughout the day.,clear-day,0.57,0.0001,0.0004,0.08,rain,52.61,34.92,35.03,0.67,1023.8,0.31,4,40.01,52.61,56.2639,9.5018
Denmark,Denmark,4/9/2020,Overcast throughout the day.,cloudy,0.6,0.0001,0.0004,0.03,rain,52.26,33.62,32.39,0.69,1026.8,0.89,3,34.92,52.26,56.2639,9.5018
Denmark,Denmark,4/10/2020,Light rain in the afternoon and evening.,rain,0.64,0.0044,0.0228,0.92,rain,47.32,44.3,35.43,0.82,1025.0,0.77,3,33.62,47.64,56.2639,9.5018
Denmark,Denmark,4/11/2020,Overcast throughout the day.,cloudy,0.68,0.0001,0.0014,0.05,rain,57.55,37.05,39.89,0.71,1012.4,0.89,3,43.38,57.55,56.2639,9.5018
Denmark,Denmark,4/12/2020,Clear throughout the day.,clear-day,0.71,0.0004,0.0024,0.12,rain,45.06,31.85,25.62,0.55,1014.9,0.28,4,37.02,45.06,56.2639,9.5018
Denmark,Denmark,4/13/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.74,0.0001,0.0003,0.06,rain,48.17,40.99,30.0,0.66,1020.0,0.49,4,31.85,48.17,56.2639,9.5018
Denmark,Denmark,4/14/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.78,0.0001,0.0003,0.03,rain,55.43,42.73,38.37,0.72,1016.6,0.65,3,40.99,55.43,56.2639,9.5018
Denmark,Denmark,4/15/2020,Clear throughout the day.,clear-day,0.81,0.0002,0.0009,0.03,rain,52.98,33.78,36.92,0.68,1015.4,0.23,4,39.83,52.98,56.2639,9.5018
Denmark,Denmark,4/16/2020,Partly cloudy throughout the day.,clear-day,0.84,0.0001,0.0003,0.02,rain,56.28,33.21,31.1,0.62,1020.3,0.3,4,33.78,56.28,56.2639,9.5018
Denmark,Denmark,4/17/2020,Clear throughout the day.,clear-day,0.87,0.0001,0.0002,0.02,rain,57.28,35.46,27.74,0.54,1023.6,0.11,4,33.21,57.28,56.2639,9.5018
Denmark,Denmark,4/18/2020,Clear throughout the day.,clear-day,0.9,0.0,0.0,0.0,,58.57,35.49,28.94,0.53,1027.0,0.0,5,35.46,58.57,56.2639,9.5018
Denmark,Denmark,4/19/2020,Clear throughout the day.,clear-day,0.93,0.0001,0.0004,0.02,rain,64.5,39.23,30.8,0.52,1029.7,0.0,5,35.49,64.5,56.2639,9.5018
Denmark,Denmark,4/20/2020,Clear throughout the day.,clear-day,0.96,0.0001,0.0004,0.03,rain,64.19,39.82,35.12,0.56,1031.7,0.0,5,39.23,64.19,56.2639,9.5018
Denmark,Faroe Islands,1/1/2020,Light rain starting in the afternoon.,rain,0.21,0.0224,0.0621,0.91,rain,46.39,40.22,39.84,0.84,999.9,1.0,0,42.61,46.39,61.8926,-6.9118
Denmark,Faroe Islands,1/2/2020,Light rain in the morning.,rain,0.24,0.0105,0.0424,0.88,rain,42.17,30.71,31.64,0.76,983.2,0.94,0,32.03,45.93,61.8926,-6.9118
Denmark,Faroe Islands,1/3/2020,Light snow (1–2 in.) in the morning.,snow,0.27,0.0097,0.0297,0.7,snow,33.91,29.6,21.99,0.67,1000.5,0.82,0,29.64,33.91,61.8926,-6.9118
