Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Bosnia and Herzegovina,,3/3/2020,Possible light snow (1–2 in.) in the morning and afternoon.,snow,0.32,0.0048,0.0141,0.65,snow,31.22,19.75,26.77,1.0,1009.4,0.93,2,23.05,31.22,43.9159,17.6791
Bosnia and Herzegovina,,3/4/2020,Clear throughout the day.,partly-cloudy-day,0.35,0.0001,0.0009,0.06,snow,41.88,26.59,22.25,0.8,1010.4,0.32,4,19.75,41.88,43.9159,17.6791
Bosnia and Herzegovina,,3/5/2020,Heavy snow (9–14 in.) starting in the afternoon.,snow,0.39,0.0321,0.107,0.76,snow,36.87,25.85,30.09,0.94,1002.3,0.95,3,27.36,36.87,43.9159,17.6791
Bosnia and Herzegovina,,3/6/2020,Heavy snow (7–11 in.) in the morning and afternoon.,snow,0.43,0.0448,0.1579,0.93,snow,27.99,20.83,26.69,1.0,1010.3,0.99,3,24.23,30.82,43.9159,17.6791
Bosnia and Herzegovina,,3/7/2020,Foggy until evening.,snow,0.47,0.0043,0.0107,0.61,snow,28.8,19.47,23.38,0.98,1018.6,0.95,2,20.83,28.8,43.9159,17.6791
Bosnia and Herzegovina,,3/8/2020,Mostly cloudy throughout the day.,snow,0.5,0.0004,0.0011,0.32,snow,36.12,22.35,25.05,0.96,1013.9,0.73,3,19.47,36.12,43.9159,17.6791
Bosnia and Herzegovina,,3/9/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.54,0.0003,0.0007,0.1,snow,39.47,24.54,24.57,0.88,1015.7,0.51,4,22.35,39.47,43.9159,17.6791
Bosnia and Herzegovina,,3/10/2020,Overcast throughout the day.,partly-cloudy-day,0.58,0.0002,0.0004,0.08,snow,49.83,32.15,30.26,0.82,1018.9,0.76,3,24.83,49.83,43.9159,17.6791
Bosnia and Herzegovina,,3/11/2020,Clear throughout the day.,clear-day,0.62,0.0002,0.0004,0.02,snow,58.03,35.27,31.16,0.66,1019.2,0.09,5,32.15,58.03,43.9159,17.6791
Bosnia and Herzegovina,,3/12/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.66,0.0004,0.003,0.09,rain,57.03,29.63,33.72,0.71,1014.9,0.39,5,32.6,57.03,43.9159,17.6791
Bosnia and Herzegovina,,3/13/2020,Foggy in the evening and overnight.,cloudy,0.69,0.0008,0.0028,0.21,snow,36.08,23.88,28.37,0.91,1017.9,1.0,3,26.93,36.08,43.9159,17.6791
Bosnia and Herzegovina,,3/14/2020,Foggy in the morning.,snow,0.73,0.0036,0.0142,0.34,snow,36.56,20.41,22.03,0.81,1022.7,0.74,3,21.3,36.56,43.9159,17.6791
Bosnia and Herzegovina,,3/15/2020,Clear throughout the day.,clear-day,0.76,0.0,0.0,0.0,,51.13,25.68,18.91,0.62,1026.1,0.0,5,20.41,51.13,43.9159,17.6791
Bosnia and Herzegovina,,3/16/2020,Clear throughout the day.,clear-day,0.8,0.0001,0.0005,0.01,snow,54.85,29.35,12.85,0.43,1028.7,0.08,5,25.68,54.85,43.9159,17.6791
Bosnia and Herzegovina,,3/17/2020,Clear throughout the day.,clear-day,0.83,0.0,0.0003,0.02,,51.07,27.7,23.88,0.62,1027.2,0.25,5,29.35,51.07,43.9159,17.6791
Bosnia and Herzegovina,,3/18/2020,Clear throughout the day.,clear-day,0.86,0.0001,0.0003,0.01,snow,56.55,31.63,16.01,0.47,1025.2,0.1,5,27.7,56.55,43.9159,17.6791
Bosnia and Herzegovina,,3/19/2020,Clear throughout the day.,clear-day,0.89,0.0,0.0,0.0,,58.76,29.22,18.87,0.43,1021.2,0.25,5,31.63,58.76,43.9159,17.6791
Bosnia and Herzegovina,,3/20/2020,Clear throughout the day.,clear-day,0.92,0.0002,0.0006,0.03,snow,54.88,27.12,19.38,0.5,1016.0,0.29,5,29.22,54.88,43.9159,17.6791
Bosnia and Herzegovina,,3/21/2020,"Foggy until morning, starting again in the evening.",snow,0.95,0.0066,0.0297,0.43,snow,30.32,10.97,25.84,0.95,1020.3,0.98,3,18.77,33.99,43.9159,17.6791
Bosnia and Herzegovina,,3/22/2020,Foggy in the morning and overnight.,snow,0.98,0.0046,0.0175,0.47,snow,18.61,10.04,10.44,0.86,1023.8,0.93,3,10.04,18.61,43.9159,17.6791
Bosnia and Herzegovina,,3/23/2020,Snow (4–8 in.) in the morning and afternoon.,snow,0.01,0.015,0.0254,0.78,snow,20.96,10.34,13.84,0.99,1020.7,0.98,2,10.23,20.96,43.9159,17.6791
Bosnia and Herzegovina,,3/24/2020,Foggy in the evening.,snow,0.04,0.0016,0.0041,0.36,snow,25.52,17.66,16.02,0.96,1020.7,0.89,3,10.34,25.52,43.9159,17.6791
Bosnia and Herzegovina,,3/25/2020,Overcast throughout the day.,snow,0.07,0.0009,0.0065,0.37,snow,33.47,22.72,24.36,0.99,1014.4,0.99,3,18.48,33.47,43.9159,17.6791
Bosnia and Herzegovina,,3/26/2020,Overcast throughout the day.,cloudy,0.1,0.0001,0.0004,0.17,snow,35.72,21.53,28.12,0.99,1014.8,0.98,3,22.72,35.72,43.9159,17.6791
Bosnia and Herzegovina,,3/27/2020,Clear throughout the day.,partly-cloudy-day,0.13,0.0002,0.0009,0.07,snow,41.32,26.13,28.45,0.93,1014.0,0.41,5,21.53,41.32,43.9159,17.6791
Bosnia and Herzegovina,,3/28/2020,Clear throughout the day.,clear-day,0.17,0.0002,0.0011,0.05,snow,48.06,23.8,27.29,0.79,1012.7,0.21,5,26.13,48.06,43.9159,17.6791
Bosnia and Herzegovina,,3/29/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.2,0.0003,0.0023,0.11,snow,37.25,17.32,25.24,0.87,1016.0,0.61,4,21.62,37.25,43.9159,17.6791
Bosnia and Herzegovina,,3/30/2020,Foggy throughout the day.,snow,0.23,0.0132,0.0274,0.54,snow,24.62,13.06,18.44,0.98,1020.9,0.96,3,14.02,24.62,43.9159,17.6791
