Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Trinidad and Tobago,,3/28/2020,Possible light rain in the evening.,rain,0.14,0.0083,0.0229,0.56,rain,81.92,71.74,71.81,0.9,1012.2,0.44,13,70.55,81.92,10.6918,-61.2225
Trinidad and Tobago,,3/29/2020,Humid and partly cloudy throughout the day.,rain,0.17,0.0053,0.0254,0.37,rain,84.44,71.33,70.68,0.83,1013.5,0.53,12,71.74,84.44,10.6918,-61.2225
Trinidad and Tobago,,3/30/2020,Overcast throughout the day.,cloudy,0.2,0.0022,0.011000000000000001,0.18,rain,83.75,69.04,68.25,0.78,1013.1,0.89,6,71.33,83.75,10.6918,-61.2225
Trinidad and Tobago,,3/31/2020,Mostly cloudy throughout the day.,cloudy,0.24,0.0003,0.002,0.06,rain,82.61,68.18,65.7,0.72,1012.0,0.89,7,69.04,82.61,10.6918,-61.2225
Trinidad and Tobago,,4/1/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.27,0.0001,0.0004,0.05,rain,84.47,70.89,64.44,0.69,1011.9,0.82,7,68.18,84.47,10.6918,-61.2225
Trinidad and Tobago,,4/2/2020,Humid and mostly cloudy throughout the day.,partly-cloudy-day,0.31,0.0002,0.0006,0.06,rain,86.53,73.6,69.74,0.77,1013.2,0.81,7,70.89,86.53,10.6918,-61.2225
Trinidad and Tobago,,4/3/2020,Humid and mostly cloudy throughout the day.,partly-cloudy-day,0.34,0.0008,0.0053,0.07,rain,87.48,74.31,72.71,0.81,1012.3,0.57,7,73.6,87.48,10.6918,-61.2225
Trinidad and Tobago,,4/4/2020,Humid and overcast throughout the day.,partly-cloudy-day,0.38,0.0001,0.0002,0.05,rain,87.97,73.86,71.71,0.78,1011.6,0.75,6,74.31,87.97,10.6918,-61.2225
Trinidad and Tobago,,4/5/2020,Humid and mostly cloudy throughout the day.,partly-cloudy-day,0.42,0.0004,0.0033,0.09,rain,85.12,73.09,72.23,0.82,1012.5,0.64,8,73.86,85.12,10.6918,-61.2225
Trinidad and Tobago,,4/6/2020,Humid and mostly cloudy throughout the day.,partly-cloudy-day,0.46,0.0005,0.0012,0.09,rain,84.2,73.8,71.95,0.82,1013.9,0.7,8,73.09,84.2,10.6918,-61.2225
