Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Tanzania,,3/23/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.01,0.0015,0.0181,0.19,rain,79.65,61.34,65.92,0.87,1012.0,0.87,9,61.79,79.65,-6.369,34.8888
Tanzania,,3/24/2020,Mostly cloudy throughout the day.,rain,0.04,0.0005,0.0064,0.26,rain,80.1,62.95,65.55,0.85,1009.6,0.73,8,61.34,80.1,-6.369,34.8888
Tanzania,,3/25/2020,Rain overnight.,rain,0.07,0.0043,0.0254,0.56,rain,82.17,64.64,66.48,0.84,1008.6,0.8,10,62.95,82.17,-6.369,34.8888
Tanzania,,3/26/2020,Light rain and humid throughout the day.,rain,0.1,0.0262,0.1133,0.89,rain,79.81,63.66,67.85,0.91,1011.2,0.93,6,64.64,79.81,-6.369,34.8888
Tanzania,,3/27/2020,Light rain and humid throughout the day.,rain,0.13,0.0097,0.0428,0.81,rain,77.84,63.23,67.11,0.92,1012.8,0.98,6,63.66,77.84,-6.369,34.8888
Tanzania,,3/28/2020,Possible light rain until evening.,rain,0.16,0.0116,0.0471,0.92,rain,79.44,63.43,66.12,0.88,1012.4,0.96,7,63.23,79.44,-6.369,34.8888
Tanzania,,3/29/2020,Possible light rain in the evening and overnight.,rain,0.19,0.0078,0.0364,0.67,rain,81.66,64.33,65.61,0.81,1011.1,0.65,9,63.43,81.66,-6.369,34.8888
Tanzania,,3/30/2020,Possible light rain overnight.,rain,0.23,0.0047,0.0287,0.56,rain,82.56,64.78,66.9,0.84,1011.5,0.46,9,64.33,82.56,-6.369,34.8888
Tanzania,,3/31/2020,Rain in the morning and overnight.,rain,0.26,0.0083,0.0376,0.81,rain,80.64,65.74,67.73,0.88,1012.1,0.82,6,64.78,80.64,-6.369,34.8888
Tanzania,,4/1/2020,Light rain and humid throughout the day.,rain,0.3,0.0394,0.1259,0.92,rain,78.5,64.26,68.98,0.94,1010.4,0.87,6,65.74,78.5,-6.369,34.8888
