Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Suriname,,3/2/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.26,0.0001,0.0003,0.06,rain,91.47,69.6,68.83,0.71,1012.7,0.48,9,69.26,91.47,3.9193,-56.0278
Suriname,,3/3/2020,Humid and partly cloudy throughout the day.,clear-day,0.29,0.0004,0.0024,0.08,rain,92.19,73.15,67.75,0.69,1012.7,0.3,9,69.6,92.19,3.9193,-56.0278
Suriname,,3/4/2020,Humid and mostly cloudy throughout the day.,rain,0.32,0.0033,0.0197,0.36,rain,87.5,71.5,71.56,0.8,1013.8,0.59,8,73.15,87.5,3.9193,-56.0278
Suriname,,3/5/2020,Possible drizzle in the morning.,rain,0.36,0.0045,0.0145,0.61,rain,87.12,69.71,72.45,0.83,1013.9,0.81,7,71.5,87.12,3.9193,-56.0278
Suriname,,3/6/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.39,0.0003,0.0012,0.09,rain,93.59,67.56,67.0,0.67,1013.6,0.52,8,69.71,93.59,3.9193,-56.0278
Suriname,,3/7/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.43,0.0001,0.0007,0.06,rain,90.05,69.48,68.18,0.71,1012.1,0.57,8,67.56,90.05,3.9193,-56.0278
Suriname,,3/8/2020,Humid and mostly cloudy throughout the day.,partly-cloudy-day,0.47,0.0015,0.0093,0.24,rain,92.81,69.09,68.71,0.71,1012.3,0.8,7,69.48,92.81,3.9193,-56.0278
Suriname,,3/9/2020,Overcast throughout the day.,partly-cloudy-day,0.51,0.0002,0.0019,0.09,rain,93.1,70.69,66.87,0.66,1014.0,0.74,6,69.09,93.1,3.9193,-56.0278
Suriname,,3/10/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.55,0.0002,0.0032,0.11,rain,93.1,69.86,67.09,0.66,1013.1,0.68,7,70.69,93.1,3.9193,-56.0278
Suriname,,3/11/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.59,0.0002,0.001,0.09,rain,94.48,69.92,67.16,0.65,1011.0,0.6,10,69.86,94.48,3.9193,-56.0278
Suriname,,3/12/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.63,0.0002,0.0007,0.18,rain,95.73,71.61,68.38,0.65,1009.9,0.46,13,69.92,95.73,3.9193,-56.0278
Suriname,,3/13/2020,Humid and overcast throughout the day.,cloudy,0.66,0.0002,0.0017,0.06,rain,94.9,73.41,69.0,0.65,1010.7,0.93,7,71.61,94.9,3.9193,-56.0278
Suriname,,3/14/2020,Humid and mostly cloudy throughout the day.,partly-cloudy-day,0.7,0.0004,0.0043,0.18,rain,97.6,72.88,68.93,0.66,1011.2,0.83,8,73.41,97.6,3.9193,-56.0278
Suriname,,3/15/2020,Humid and overcast throughout the day.,cloudy,0.74,0.0006,0.006,0.17,rain,91.1,72.08,70.58,0.71,1011.8,0.91,6,72.88,91.1,3.9193,-56.0278
Suriname,,3/16/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.77,0.0001,0.0008,0.03,rain,94.81,74.11,69.77,0.67,1011.3,0.53,13,72.08,94.81,3.9193,-56.0278
Suriname,,3/17/2020,Humid and overcast throughout the day.,rain,0.8,0.0022,0.0141,0.37,rain,90.01,72.33,72.92,0.78,1011.8,0.79,6,74.11,90.01,3.9193,-56.0278
Suriname,,3/18/2020,Possible light rain overnight.,rain,0.83,0.0017,0.0195,0.34,rain,93.54,72.54,71.01,0.73,1011.9,0.72,12,72.33,93.54,3.9193,-56.0278
Suriname,,3/19/2020,Humid and partly cloudy throughout the day.,rain,0.87,0.0055,0.0352,0.56,rain,93.2,69.82,70.33,0.73,1012.8,0.69,11,72.54,93.2,3.9193,-56.0278
Suriname,,3/20/2020,Humid and overcast throughout the day.,rain,0.9,0.004,0.0209,0.49,rain,87.52,69.36,72.41,0.86,1012.8,0.87,6,69.82,87.52,3.9193,-56.0278
Suriname,,3/21/2020,Humid and mostly cloudy throughout the day.,partly-cloudy-day,0.93,0.001,0.006999999999999999,0.17,rain,93.69,70.0,69.2,0.73,1011.8,0.64,7,69.36,93.69,3.9193,-56.0278
Suriname,,3/22/2020,Humid and mostly cloudy throughout the day.,partly-cloudy-day,0.96,0.0013,0.0113,0.18,rain,89.62,71.36,70.22,0.73,1012.6,0.68,8,70.0,89.62,3.9193,-56.0278
Suriname,,3/23/2020,Humid and partly cloudy throughout the day.,rain,0.99,0.0031,0.0188,0.41,rain,94.07,72.62,71.21,0.74,1013.3,0.37,12,71.36,94.07,3.9193,-56.0278
Suriname,,3/24/2020,Humid and mostly cloudy throughout the day.,rain,0.02,0.0042,0.0192,0.48,rain,89.71,70.67,73.15,0.81,1012.8,0.66,7,72.62,89.71,3.9193,-56.0278
Suriname,,3/25/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.05,0.0005,0.0021,0.15,rain,94.19,71.26,69.52,0.69,1011.2,0.41,10,70.67,94.19,3.9193,-56.0278
Suriname,,3/26/2020,Possible light rain overnight.,rain,0.08,0.0037,0.0283,0.37,rain,91.72,72.26,72.5,0.81,1010.0,0.92,6,71.26,91.72,3.9193,-56.0278
