Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Australia,Victoria,1/23/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.98,0.0,0.0002,0.03,,74.17,58.74,48.99,0.58,1010.9,0.39,8,54.26,74.17,-37.8136,144.9631
Australia,Victoria,1/24/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.02,0.0001,0.001,0.05,rain,80.2,60.42,55.11,0.6,1013.8,0.42,8,58.74,80.2,-37.8136,144.9631
Australia,Victoria,1/25/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.05,0.0001,0.0004,0.07,rain,76.33,56.38,59.34,0.75,1013.7,0.37,10,60.42,76.33,-37.8136,144.9631
Australia,Victoria,1/26/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.08,0.0001,0.0004,0.04,rain,73.77,56.8,54.58,0.7,1015.3,0.75,7,56.38,73.77,-37.8136,144.9631
Australia,Victoria,1/27/2020,Overcast throughout the day.,partly-cloudy-day,0.11,0.0,0.0003,0.04,,77.3,59.87,54.95,0.68,1015.3,0.87,7,56.8,77.3,-37.8136,144.9631
Australia,Victoria,1/28/2020,Clear throughout the day.,clear-day,0.14,0.0002,0.0005,0.06,rain,84.32,63.73,56.53,0.64,1016.5,0.28,12,59.87,84.32,-37.8136,144.9631
Australia,Victoria,1/29/2020,Clear throughout the day.,clear-day,0.17,0.0001,0.0003,0.05,rain,100.07,71.91,44.18,0.33,1010.9,0.0,12,63.73,100.07,-37.8136,144.9631
Australia,Victoria,1/30/2020,Possible light rain overnight.,rain,0.2,0.0016,0.0143,0.28,rain,105.89,74.34,51.25,0.29,1006.3,0.24,11,71.91,105.89,-37.8136,144.9631
Australia,Victoria,1/31/2020,Rain and humid throughout the day.,rain,0.23,0.0364,0.11,0.93,rain,88.86,57.89,67.39,0.81,1007.5,0.97,6,61.61,88.86,-37.8136,144.9631
Australia,Victoria,2/1/2020,Mostly cloudy throughout the day.,rain,0.26,0.0063,0.0717,0.57,rain,74.19,57.35,53.76,0.66,1010.0,0.73,11,57.89,74.19,-37.8136,144.9631
Australia,Victoria,2/2/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.29,0.0008,0.0039,0.23,rain,63.0,53.67,46.15,0.61,1014.0,0.4,6,56.8,63.0,-37.8136,144.9631
Australia,Victoria,2/3/2020,Clear throughout the day.,clear-day,0.32,0.0001,0.0003,0.06,rain,69.3,52.19,44.95,0.57,1021.3,0.22,11,53.67,69.3,-37.8136,144.9631
Australia,Victoria,2/4/2020,Clear throughout the day.,clear-day,0.36,0.0001,0.0003,0.05,rain,70.47,54.06,50.08,0.68,1020.6,0.06,10,52.19,70.47,-37.8136,144.9631
Australia,Victoria,2/5/2020,Partly cloudy throughout the day.,rain,0.39,0.0024,0.0107,0.37,rain,79.89,63.11,58.08,0.74,1019.8,0.4,11,54.06,79.89,-37.8136,144.9631
Australia,Victoria,2/6/2020,Partly cloudy throughout the day.,rain,0.43,0.0032,0.0194,0.4,rain,78.75,64.71,64.17,0.81,1020.9,0.52,10,63.11,78.75,-37.8136,144.9631
Australia,Victoria,2/7/2020,Clear throughout the day.,clear-day,0.47,0.0,0.0003,0.04,,85.06,65.92,62.34,0.7,1021.4,0.2,10,64.71,85.06,-37.8136,144.9631
Australia,Victoria,2/8/2020,Overcast throughout the day.,cloudy,0.5,0.0001,0.0007,0.21,rain,82.27,65.39,59.42,0.63,1018.1,0.97,5,65.92,82.27,-37.8136,144.9631
Australia,Victoria,2/9/2020,Possible light rain in the morning.,rain,0.54,0.0046,0.0206,0.71,rain,77.01,65.58,62.4,0.76,1010.7,0.98,5,65.39,77.01,-37.8136,144.9631
Australia,Victoria,2/10/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.58,0.0003,0.0018,0.23,rain,80.03,64.91,66.02,0.83,1008.9,0.61,9,65.58,80.03,-37.8136,144.9631
Australia,Victoria,2/11/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.62,0.0004,0.0015,0.21,rain,80.47,67.06,65.8,0.82,1013.2,0.67,8,64.91,80.47,-37.8136,144.9631
Australia,Victoria,2/12/2020,Clear throughout the day.,clear-day,0.66,0.0002,0.0004,0.1,rain,87.68,69.25,66.24,0.72,1012.0,0.04,11,67.06,87.68,-37.8136,144.9631
Australia,Victoria,2/13/2020,Possible light rain in the afternoon and evening.,rain,0.69,0.0132,0.0718,0.7,rain,89.44,66.58,69.03,0.78,1007.0,0.71,7,69.25,89.44,-37.8136,144.9631
Australia,Victoria,2/14/2020,Overcast throughout the day.,rain,0.73,0.0038,0.0088,0.55,rain,69.9,62.66,63.99,0.9,1009.9,0.81,5,63.0,72.24,-37.8136,144.9631
Australia,Victoria,2/15/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.77,0.0008,0.0026,0.19,rain,78.27,59.39,60.56,0.76,1013.8,0.64,6,62.66,78.27,-37.8136,144.9631
Australia,Victoria,2/16/2020,Clear throughout the day.,clear-day,0.8,0.0001,0.0003,0.04,rain,81.89,62.95,60.45,0.71,1011.5,0.01,10,59.39,81.89,-37.8136,144.9631
Australia,Victoria,2/17/2020,Rain throughout the day.,rain,0.83,0.033,0.1041,0.93,rain,69.85,56.79,62.13,0.87,1005.8,0.52,5,61.86,69.85,-37.8136,144.9631
Australia,Victoria,2/18/2020,Light rain in the morning.,rain,0.87,0.0175,0.047,0.95,rain,65.58,55.25,54.06,0.78,1009.8,0.89,5,56.79,65.58,-37.8136,144.9631
Australia,Victoria,2/19/2020,Overcast throughout the day.,cloudy,0.9,0.0009,0.013000000000000001,0.24,rain,65.5,54.28,51.21,0.72,1015.4,0.89,5,55.25,65.5,-37.8136,144.9631
Australia,Victoria,2/20/2020,Partly cloudy throughout the day.,rain,0.93,0.0024,0.0127,0.27,rain,67.81,52.43,51.17,0.7,1019.7,0.56,7,54.28,67.81,-37.8136,144.9631
Australia,Victoria,2/21/2020,Clear throughout the day.,clear-day,0.96,0.0001,0.0004,0.06,rain,72.99,54.42,50.82,0.67,1022.4,0.05,10,52.43,72.99,-37.8136,144.9631
Australia,Victoria,2/22/2020,Clear throughout the day.,clear-day,0.99,0.0024,0.0199,0.16,rain,87.26,62.0,59.1,0.71,1018.8,0.19,10,54.42,87.26,-37.8136,144.9631
Australia,Victoria,2/23/2020,Possible light rain in the morning.,rain,0.02,0.0087,0.0331,0.62,rain,79.32,64.46,62.37,0.78,1018.3,0.93,5,62.0,79.32,-37.8136,144.9631
Australia,Victoria,2/24/2020,Mostly cloudy throughout the day.,rain,0.05,0.0077,0.04,0.46,rain,87.97,59.76,62.57,0.72,1011.0,0.75,6,64.46,87.97,-37.8136,144.9631
Australia,Victoria,2/25/2020,Possible light rain in the morning.,rain,0.08,0.0047,0.0395,0.52,rain,65.58,50.78,49.92,0.66,1009.9,0.5,5,57.37,65.58,-37.8136,144.9631
Australia,Victoria,2/26/2020,Clear throughout the day.,clear-day,0.11,0.0001,0.0005,0.05,rain,70.84,57.45,46.31,0.6,1011.8,0.3,7,50.78,70.84,-37.8136,144.9631
Australia,Victoria,2/27/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.14,0.0011,0.0054,0.24,rain,70.75,55.65,53.09,0.7,1014.3,0.79,7,57.45,70.75,-37.8136,144.9631
Australia,Victoria,2/28/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.17,0.0,0.0003,0.02,,75.17,56.77,54.73,0.71,1015.5,0.43,9,55.65,75.17,-37.8136,144.9631
Australia,Victoria,2/29/2020,Possible light rain overnight.,partly-cloudy-day,0.21,0.0001,0.0003,0.1,rain,89.52,58.28,56.27,0.62,1008.5,0.79,6,56.77,89.52,-37.8136,144.9631
Australia,Victoria,3/1/2020,Possible light rain in the morning.,rain,0.24,0.0057,0.0346,0.65,rain,64.79,56.15,49.9,0.65,1014.9,0.67,5,57.48,69.34,-37.8136,144.9631
Australia,Victoria,3/2/2020,Overcast throughout the day.,cloudy,0.27,0.0001,0.0003,0.05,rain,69.45,53.43,49.81,0.66,1020.0,0.89,5,56.15,69.45,-37.8136,144.9631
Australia,Victoria,3/3/2020,Rain in the evening and overnight.,rain,0.3,0.0054,0.051,0.8,rain,77.36,62.6,56.59,0.76,1015.0,0.82,5,53.43,77.36,-37.8136,144.9631
Australia,Victoria,3/4/2020,Rain in the morning and afternoon.,rain,0.34,0.0729,0.2902,1.0,rain,67.34,59.87,62.83,0.93,1005.6,1.0,5,62.6,67.34,-37.8136,144.9631
Australia,Victoria,3/5/2020,Mostly cloudy throughout the day.,rain,0.37,0.0011,0.0046,0.25,rain,65.79,57.9,55.76,0.79,1014.6,0.76,5,59.87,65.79,-37.8136,144.9631
Australia,Victoria,3/6/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.41,0.0003,0.0006,0.07,rain,69.58,55.4,54.09,0.72,1022.2,0.72,6,57.9,69.58,-37.8136,144.9631
Australia,Victoria,3/7/2020,Partly cloudy throughout the day.,clear-day,0.45,0.0001,0.0004,0.05,rain,71.36,52.57,53.01,0.71,1021.6,0.27,6,55.4,71.36,-37.8136,144.9631
Australia,Victoria,3/8/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.49,0.0001,0.0003,0.04,rain,71.15,50.62,51.0,0.7,1022.3,0.35,8,52.57,71.15,-37.8136,144.9631
Australia,Victoria,3/9/2020,Clear throughout the day.,clear-day,0.53,0.0001,0.0004,0.03,rain,74.46,54.95,52.46,0.71,1020.9,0.02,9,50.62,74.46,-37.8136,144.9631
Australia,Victoria,3/10/2020,Clear throughout the day.,clear-day,0.57,0.0001,0.0004,0.05,rain,84.73,64.5,55.91,0.64,1020.3,0.19,8,54.95,84.73,-37.8136,144.9631
Australia,Victoria,3/11/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.61,0.0001,0.0004,0.09,rain,85.65,67.83,53.93,0.49,1019.3,0.32,7,64.5,85.65,-37.8136,144.9631
Australia,Victoria,3/12/2020,Possible light rain in the evening.,rain,0.64,0.0063,0.0318,0.58,rain,83.68,53.96,52.03,0.54,1015.3,0.55,5,57.59,83.68,-37.8136,144.9631
Australia,Victoria,3/13/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.68,0.0002,0.0006,0.06,rain,63.55,52.57,44.13,0.59,1023.2,0.8,6,53.96,63.55,-37.8136,144.9631
Australia,Victoria,3/14/2020,Clear throughout the day.,partly-cloudy-day,0.72,0.0003,0.0013,0.08,rain,69.26,48.58,49.19,0.67,1025.0,0.42,8,52.57,69.26,-37.8136,144.9631
Australia,Victoria,3/15/2020,Clear throughout the day.,clear-day,0.75,0.0,0.0004,0.03,,80.38,56.57,49.36,0.63,1026.0,0.0,8,48.58,80.38,-37.8136,144.9631
Australia,Victoria,3/16/2020,Clear throughout the day.,clear-day,0.78,0.0,0.0003,0.01,,83.34,67.36,52.74,0.57,1024.5,0.27,8,56.57,83.34,-37.8136,144.9631
Australia,Victoria,3/17/2020,Overcast throughout the day.,partly-cloudy-day,0.82,0.0001,0.0005,0.08,rain,83.36,66.9,52.39,0.45,1020.9,0.8,5,67.36,83.36,-37.8136,144.9631
Australia,Victoria,3/18/2020,Overcast throughout the day.,cloudy,0.85,0.0018,0.0135,0.15,rain,89.06,59.55,55.53,0.5,1017.1,0.88,5,66.9,89.06,-37.8136,144.9631
Australia,Victoria,3/19/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.88,0.0004,0.0019,0.08,rain,72.79,55.92,53.46,0.63,1016.3,0.67,6,59.55,72.79,-37.8136,144.9631
Australia,Victoria,3/20/2020,Overcast throughout the day.,partly-cloudy-day,0.91,0.0003,0.001,0.05,rain,65.98,54.87,50.45,0.68,1021.8,0.86,4,55.92,65.98,-37.8136,144.9631
Australia,Victoria,3/21/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.94,0.0014,0.0109,0.19,rain,66.13,55.25,50.58,0.72,1023.9,0.67,6,54.87,66.13,-37.8136,144.9631
Australia,Victoria,3/22/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.97,0.0003,0.0011,0.05,rain,66.62,49.77,46.67,0.62,1027.8,0.83,4,55.25,66.62,-37.8136,144.9631
Australia,Victoria,3/23/2020,Overcast throughout the day.,partly-cloudy-day,0.0,0.0001,0.0004,0.01,rain,66.47,54.08,46.92,0.68,1024.2,0.79,4,49.77,66.47,-37.8136,144.9631
Australia,Victoria,3/24/2020,Overcast throughout the day.,cloudy,0.03,0.0003,0.0008,0.05,rain,66.05,55.76,47.93,0.66,1024.4,0.88,4,54.08,66.05,-37.8136,144.9631
Australia,Victoria,3/25/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.06,0.0003,0.0016,0.03,rain,71.49,52.33,51.84,0.7,1026.4,0.4,7,55.76,71.49,-37.8136,144.9631
Australia,Victoria,3/26/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.09,0.0002,0.0004,0.04,rain,79.93,60.25,53.51,0.67,1024.0,0.67,5,52.33,79.93,-37.8136,144.9631
Australia,Victoria,3/27/2020,Clear throughout the day.,partly-cloudy-day,0.12,0.0,0.0002,0.01,,81.95,67.68,53.66,0.55,1019.5,0.51,6,60.25,81.95,-37.8136,144.9631
Australia,Victoria,3/28/2020,Possible light rain in the afternoon.,rain,0.15,0.0036,0.035,0.5,rain,80.46,59.01,54.85,0.56,1012.1,0.79,4,65.98,80.46,-37.8136,144.9631
Australia,Victoria,3/29/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.18,0.0002,0.0004,0.04,rain,72.13,56.05,53.39,0.67,1013.0,0.49,5,59.01,72.13,-37.8136,144.9631
Australia,Victoria,3/30/2020,Clear throughout the day.,clear-day,0.22,0.0004,0.0023,0.04,rain,72.55,51.33,51.74,0.66,1017.3,0.09,6,56.05,72.55,-37.8136,144.9631
Australia,Victoria,3/31/2020,Light rain overnight.,partly-cloudy-day,0.25,0.0001,0.0002,0.02,rain,77.39,59.87,50.73,0.63,1017.0,0.38,5,51.33,77.39,-37.8136,144.9631
Australia,Victoria,4/1/2020,Light rain until evening.,rain,0.28,0.013999999999999999,0.0423,0.99,rain,69.02,56.83,59.17,0.86,1008.5,0.89,4,59.87,69.02,-37.8136,144.9631
Australia,Victoria,4/2/2020,Rain overnight.,rain,0.32,0.0005,0.0068,0.44,rain,74.04,56.14,56.45,0.75,1003.8,0.73,6,56.83,74.04,-37.8136,144.9631
Australia,Victoria,4/3/2020,Light rain until evening.,rain,0.36,0.0364,0.1661,1.0,rain,61.52,48.43,49.75,0.77,999.7,0.84,4,49.93,64.49,-37.8136,144.9631
Australia,Victoria,4/4/2020,Light rain in the morning and afternoon.,rain,0.39,0.0069,0.0264,0.83,rain,62.88,50.98,48.25,0.76,1008.8,0.74,4,48.43,62.88,-37.8136,144.9631
Australia,Victoria,4/5/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.44,0.0007,0.0033,0.12,rain,63.81,49.78,46.84,0.7,1021.0,0.67,5,50.98,63.81,-37.8136,144.9631
Australia,Victoria,4/6/2020,Overcast throughout the day.,cloudy,0.47,0.0005,0.0018,0.06,rain,63.23,50.79,47.0,0.71,1024.2,0.93,4,49.78,63.23,-37.8136,144.9631
Australia,Victoria,4/7/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.51,0.0006,0.0026,0.11,rain,67.62,49.27,50.99,0.75,1025.0,0.54,4,50.79,67.62,-37.8136,144.9631
Australia,Victoria,4/8/2020,Clear throughout the day.,clear-day,0.55,0.0002,0.0004,0.06,rain,72.76,56.37,50.22,0.71,1025.4,0.0,6,49.27,72.76,-37.8136,144.9631
Australia,Victoria,4/9/2020,Possible light rain overnight.,partly-cloudy-day,0.59,0.0008,0.003,0.23,rain,72.32,54.75,54.82,0.72,1014.0,0.53,5,56.37,72.32,-37.8136,144.9631
Australia,Victoria,4/10/2020,Light rain in the morning.,rain,0.63,0.0199,0.0911,0.83,rain,59.95,51.74,47.34,0.68,1007.8,0.67,3,54.34,65.0,-37.8136,144.9631
Australia,Victoria,4/11/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.67,0.002,0.013000000000000001,0.2,rain,62.21,48.85,47.77,0.72,1019.4,0.86,4,51.74,62.21,-37.8136,144.9631
Australia,Victoria,4/12/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.7,0.0001,0.0004,0.03,rain,68.15,55.62,47.33,0.69,1021.0,0.65,4,48.85,68.15,-37.8136,144.9631
Australia,Victoria,4/13/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.73,0.0001,0.0003,0.13,rain,73.39,59.69,48.47,0.58,1022.6,0.65,4,55.62,73.39,-37.8136,144.9631
Australia,Victoria,4/14/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.77,0.0,0.0001,0.05,,76.09,63.55,50.75,0.54,1017.4,0.85,4,59.69,76.09,-37.8136,144.9631
Australia,Victoria,4/15/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.8,0.0012,0.0063,0.2,rain,70.8,51.97,51.33,0.62,1010.3,0.64,5,55.43,70.81,-37.8136,144.9631
Australia,Victoria,4/16/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.83,0.0004,0.002,0.05,rain,66.92,52.91,46.93,0.65,1014.1,0.47,4,51.97,66.92,-37.8136,144.9631
Australia,Victoria,4/17/2020,Overcast throughout the day.,cloudy,0.86,0.0015,0.0087,0.14,rain,64.25,50.83,48.28,0.7,1014.9,0.9,3,52.91,64.25,-37.8136,144.9631
Australia,Victoria,4/18/2020,Possible light rain overnight.,partly-cloudy-day,0.89,0.0003,0.0016,0.09,rain,66.54,53.43,45.02,0.62,1014.0,0.72,4,50.83,66.54,-37.8136,144.9631
Australia,Victoria,4/19/2020,Possible light rain and windy in the morning.,rain,0.92,0.0027,0.0193,0.6,rain,67.42,48.08,48.22,0.64,1010.5,0.71,3,53.43,67.42,-37.8136,144.9631
Australia,Victoria,4/20/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.95,0.0001,0.0004,0.05,rain,68.62,54.03,45.55,0.62,1015.6,0.49,4,48.08,68.62,-37.8136,144.9631
Australia,Western Australia,12/31/2019,Partly cloudy throughout the day.,partly-cloudy-day,0.2,0.0001,0.0002,0.03,rain,82.55,62.2,57.29,0.6,1012.0,0.63,13,62.24,82.55,-31.9505,115.8605
Australia,Western Australia,1/1/2020,Partly cloudy throughout the day.,clear-day,0.23,0.0002,0.0008,0.09,rain,75.25,58.35,57.78,0.68,1013.2,0.27,8,62.2,75.25,-31.9505,115.8605
Australia,Western Australia,1/2/2020,Clear throughout the day.,clear-day,0.26,0.0011,0.0042,0.19,rain,69.76,54.8,47.56,0.55,1017.8,0.17,10,58.35,69.76,-31.9505,115.8605
Australia,Western Australia,1/3/2020,Clear throughout the day.,clear-day,0.29,0.0002,0.0003,0.07,rain,78.09,61.69,39.13,0.4,1019.2,0.0,12,54.8,78.09,-31.9505,115.8605
Australia,Western Australia,1/4/2020,Clear throughout the day.,clear-day,0.32,0.0001,0.0003,0.05,rain,89.39,65.3,45.72,0.35,1013.5,0.0,13,61.69,89.39,-31.9505,115.8605
Australia,Western Australia,1/5/2020,Clear throughout the day.,clear-day,0.35,0.0,0.0002,0.01,,87.59,65.92,52.74,0.44,1010.7,0.0,13,65.3,87.59,-31.9505,115.8605
Australia,Western Australia,1/6/2020,Clear throughout the day.,clear-day,0.39,0.0001,0.0002,0.05,rain,83.54,64.02,55.92,0.54,1007.3,0.01,13,65.92,83.54,-31.9505,115.8605
Australia,Western Australia,1/7/2020,Clear throughout the day.,clear-day,0.42,0.0,0.0002,0.02,,80.77,61.55,59.04,0.64,1007.6,0.06,13,64.02,80.77,-31.9505,115.8605
Australia,Western Australia,1/8/2020,Clear throughout the day.,clear-day,0.45,0.0,0.0001,0.03,,78.43,59.67,55.2,0.58,1011.9,0.08,13,62.35,78.43,-31.9505,115.8605
Australia,Western Australia,1/9/2020,Clear throughout the day.,clear-day,0.49,0.0001,0.0004,0.02,rain,89.22,66.88,45.64,0.4,1017.3,0.01,14,59.67,89.22,-31.9505,115.8605
Australia,Western Australia,1/10/2020,Clear throughout the day.,clear-day,0.53,0.0002,0.0004,0.05,rain,92.59,67.83,49.16,0.36,1014.8,0.0,14,66.88,92.59,-31.9505,115.8605
Australia,Western Australia,1/11/2020,Clear throughout the day.,clear-day,0.56,0.0001,0.0003,0.04,rain,85.99,65.0,57.83,0.51,1010.8,0.0,14,67.83,85.99,-31.9505,115.8605
Australia,Western Australia,1/12/2020,Clear throughout the day.,clear-day,0.6,0.0001,0.0004,0.05,rain,91.18,70.48,57.8,0.52,1011.4,0.0,14,65.0,91.18,-31.9505,115.8605
Australia,Western Australia,1/13/2020,Clear throughout the day.,clear-day,0.64,0.0001,0.0006,0.03,rain,91.12,65.66,62.82,0.55,1009.7,0.16,13,70.48,91.12,-31.9505,115.8605
Australia,Western Australia,1/14/2020,Clear throughout the day.,clear-day,0.68,0.0,0.0001,0.02,,92.68,68.4,63.58,0.6,1011.6,0.11,12,66.37,92.68,-31.9505,115.8605
Australia,Western Australia,1/15/2020,Clear throughout the day.,clear-day,0.71,0.0001,0.0002,0.05,rain,88.49,72.2,64.22,0.62,1010.9,0.06,14,68.4,88.49,-31.9505,115.8605
Australia,Western Australia,1/16/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.75,0.0002,0.0014,0.11,rain,80.22,65.83,64.71,0.68,1009.8,0.65,6,72.2,80.22,-31.9505,115.8605
Australia,Western Australia,1/17/2020,Clear throughout the day.,clear-day,0.79,0.0001,0.0002,0.08,rain,86.72,61.88,56.64,0.54,1013.7,0.14,14,65.83,86.72,-31.9505,115.8605
Australia,Western Australia,1/18/2020,Clear throughout the day.,clear-day,0.82,0.0,0.0,0.0,,85.76,64.83,54.57,0.53,1014.5,0.0,13,61.88,85.76,-31.9505,115.8605
Australia,Western Australia,1/19/2020,Clear throughout the day.,clear-day,0.86,0.0,0.0002,0.03,,83.31,61.76,57.59,0.57,1011.8,0.01,13,64.83,83.31,-31.9505,115.8605
Australia,Western Australia,1/20/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.89,0.0004,0.0017,0.06,rain,75.73,57.56,59.43,0.72,1013.1,0.44,7,61.76,75.73,-31.9505,115.8605
Australia,Western Australia,1/21/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.92,0.0001,0.0005,0.03,rain,75.55,61.72,56.68,0.69,1016.2,0.34,9,57.56,75.55,-31.9505,115.8605
Australia,Western Australia,1/22/2020,Clear throughout the day.,clear-day,0.96,0.0001,0.0002,0.05,rain,80.05,64.09,60.53,0.7,1016.7,0.13,11,61.72,80.05,-31.9505,115.8605
Australia,Western Australia,1/23/2020,Clear throughout the day.,clear-day,0.99,0.0001,0.0002,0.04,rain,84.78,65.11,57.61,0.57,1016.2,0.0,13,64.09,84.78,-31.9505,115.8605
Australia,Western Australia,1/24/2020,Clear throughout the day.,clear-day,0.02,0.0,0.0002,0.03,,87.79,69.15,61.45,0.62,1014.7,0.29,11,65.11,87.79,-31.9505,115.8605
Australia,Western Australia,1/25/2020,Clear throughout the day.,partly-cloudy-day,0.05,0.0001,0.0004,0.06,rain,90.08,74.27,62.4,0.57,1013.1,0.34,13,69.15,90.08,-31.9505,115.8605
Australia,Western Australia,1/26/2020,Clear throughout the day.,clear-day,0.08,0.0001,0.0004,0.05,rain,96.23,72.75,59.85,0.45,1010.7,0.18,12,74.27,96.23,-31.9505,115.8605
Australia,Western Australia,1/27/2020,Clear throughout the day.,clear-day,0.11,0.0,0.0004,0.03,,89.66,64.91,60.93,0.55,1008.8,0.0,13,69.25,89.66,-31.9505,115.8605
Australia,Western Australia,1/28/2020,Clear throughout the day.,clear-day,0.14,0.0004,0.0044,0.13,rain,79.94,65.22,63.08,0.74,1008.9,0.11,13,64.91,79.94,-31.9505,115.8605
Australia,Western Australia,1/29/2020,Clear throughout the day.,rain,0.17,0.0008,0.0035,0.25,rain,71.63,57.08,56.1,0.66,1008.8,0.33,11,63.66,71.63,-31.9505,115.8605
Australia,Western Australia,1/30/2020,Clear throughout the day.,clear-day,0.2,0.0001,0.0002,0.07,rain,72.88,58.28,49.46,0.57,1014.5,0.01,12,57.08,72.88,-31.9505,115.8605
Australia,Western Australia,1/31/2020,Clear throughout the day.,clear-day,0.23,0.0001,0.0003,0.05,rain,80.77,63.33,50.94,0.52,1019.1,0.17,9,58.28,80.77,-31.9505,115.8605
Australia,Western Australia,2/1/2020,Clear throughout the day.,clear-day,0.26,0.0001,0.0003,0.03,rain,92.36,67.1,49.35,0.4,1017.5,0.04,13,63.33,92.36,-31.9505,115.8605
Australia,Western Australia,2/2/2020,Clear throughout the day.,clear-day,0.3,0.0,0.0002,0.04,,98.65,77.14,51.88,0.38,1014.2,0.01,13,67.1,98.65,-31.9505,115.8605
Australia,Western Australia,2/3/2020,Partly cloudy throughout the day.,clear-day,0.33,0.0022,0.0096,0.19,rain,102.37,79.36,52.13,0.3,1010.2,0.31,10,77.14,102.37,-31.9505,115.8605
Australia,Western Australia,2/4/2020,Clear throughout the day.,clear-day,0.36,0.0001,0.0006,0.1,rain,91.07,69.9,60.04,0.47,1009.0,0.19,11,74.01,91.07,-31.9505,115.8605
Australia,Western Australia,2/5/2020,Clear throughout the day.,clear-day,0.4,0.0002,0.0008,0.12,rain,83.23,67.35,67.48,0.75,1009.3,0.22,9,69.9,83.23,-31.9505,115.8605
Australia,Western Australia,2/6/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.43,0.0003,0.0015,0.15,rain,80.69,66.14,65.56,0.77,1009.5,0.6,10,67.35,80.69,-31.9505,115.8605
Australia,Western Australia,2/7/2020,Clear throughout the day.,clear-day,0.47,0.0023,0.0244,0.2,rain,80.52,59.59,64.21,0.75,1009.0,0.25,12,66.14,80.52,-31.9505,115.8605
Australia,Western Australia,2/8/2020,Clear throughout the day.,clear-day,0.51,0.0001,0.0003,0.05,rain,80.08,60.26,50.67,0.52,1012.7,0.05,12,59.59,80.08,-31.9505,115.8605
Australia,Western Australia,2/9/2020,Clear throughout the day.,clear-day,0.55,0.0002,0.0004,0.05,rain,89.41,73.38,48.19,0.41,1012.1,0.0,13,60.26,89.41,-31.9505,115.8605
Australia,Western Australia,2/10/2020,Partly cloudy throughout the day.,clear-day,0.59,0.0001,0.0002,0.08,rain,90.55,66.89,57.56,0.46,1011.2,0.31,6,73.38,90.55,-31.9505,115.8605
Australia,Western Australia,2/11/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.62,0.0001,0.0004,0.09,rain,88.82,71.08,63.6,0.65,1012.5,0.57,6,66.89,88.82,-31.9505,115.8605
Australia,Western Australia,2/12/2020,Clear throughout the day.,clear-day,0.66,0.0006,0.0044,0.14,rain,91.16,77.94,64.05,0.57,1011.2,0.19,12,71.08,91.16,-31.9505,115.8605
Australia,Western Australia,2/13/2020,Clear throughout the day.,clear-day,0.7,0.0001,0.0005,0.03,rain,97.83,69.85,64.08,0.5,1008.3,0.09,12,76.14,97.83,-31.9505,115.8605
Australia,Western Australia,2/14/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.74,0.0004,0.001,0.1,rain,78.64,64.93,67.61,0.81,1009.8,0.57,6,69.38,78.64,-31.9505,115.8605
Australia,Western Australia,2/15/2020,Clear throughout the day.,partly-cloudy-day,0.77,0.0001,0.0003,0.06,rain,77.77,64.06,60.11,0.68,1014.7,0.34,10,64.93,77.77,-31.9505,115.8605
Australia,Western Australia,2/16/2020,Clear throughout the day.,clear-day,0.8,0.0001,0.0003,0.03,rain,88.09,63.86,55.99,0.53,1018.3,0.18,11,64.06,88.09,-31.9505,115.8605
