Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Argentina,,3/20/2020,Clear throughout the day.,clear-day,0.9,0.0001,0.0002,0.01,rain,92.12,61.37,39.14,0.46,1010.7,0.0,7,51.75,92.12,-38.4161,-63.6167
Argentina,,3/21/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.93,0.0026,0.0202,0.06,rain,94.99,63.42,48.33,0.4,1006.7,0.41,5,61.37,94.99,-38.4161,-63.6167
Argentina,,3/22/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.96,0.0002,0.0013,0.03,rain,92.54,71.12,57.17,0.55,1011.4,0.78,5,63.42,92.54,-38.4161,-63.6167
Argentina,,3/23/2020,Clear throughout the day.,clear-day,0.99,0.0001,0.0005,0.03,rain,95.34,66.98,56.15,0.43,1010.0,0.19,7,71.12,95.34,-38.4161,-63.6167
Argentina,,3/24/2020,Clear throughout the day.,clear-day,0.02,0.0006,0.0043,0.05,rain,88.42,60.9,53.33,0.49,1012.3,0.26,7,66.98,88.42,-38.4161,-63.6167
Argentina,,3/25/2020,Clear throughout the day.,clear-day,0.05,0.0004,0.0034,0.05,rain,82.23,49.06,52.04,0.57,1019.5,0.2,7,60.55,82.23,-38.4161,-63.6167
Argentina,,3/26/2020,Clear throughout the day.,clear-day,0.08,0.0002,0.0004,0.05,rain,82.09,61.56,49.4,0.64,1018.0,0.0,7,49.06,82.09,-38.4161,-63.6167
Argentina,,3/27/2020,Clear throughout the day.,clear-day,0.11,0.0001,0.0003,0.05,rain,88.63,65.36,60.14,0.67,1010.1,0.06,7,61.56,88.63,-38.4161,-63.6167
Argentina,,3/28/2020,Clear throughout the day.,clear-day,0.14,0.0003,0.0042,0.05,rain,89.58,59.4,61.1,0.63,1009.7,0.0,7,65.36,89.58,-38.4161,-63.6167
Argentina,,3/29/2020,Possible drizzle overnight.,rain,0.17,0.0036,0.0139,0.36,rain,77.94,58.69,56.28,0.73,1017.1,0.44,5,59.4,77.94,-38.4161,-63.6167
Argentina,,3/30/2020,Light rain in the morning and afternoon.,rain,0.2,0.0111,0.0247,0.94,rain,67.96,49.61,56.46,0.84,1020.7,0.94,4,58.57,67.96,-38.4161,-63.6167
Argentina,,3/31/2020,Light rain starting in the afternoon.,rain,0.24,0.013000000000000001,0.06,0.95,rain,72.6,58.91,53.91,0.83,1020.6,0.56,6,49.61,72.6,-38.4161,-63.6167
Argentina,,4/1/2020,Mostly cloudy throughout the day.,rain,0.27,0.0021,0.0168,0.65,rain,75.74,50.06,54.38,0.74,1017.4,0.64,4,58.91,75.74,-38.4161,-63.6167
Argentina,,4/2/2020,Clear throughout the day.,clear-day,0.3,0.0001,0.0003,0.01,rain,74.7,46.42,42.21,0.56,1024.3,0.0,6,50.06,74.7,-38.4161,-63.6167
Argentina,,4/3/2020,Clear throughout the day.,clear-day,0.34,0.0,0.0,0.0,,75.98,56.58,42.5,0.55,1015.4,0.0,7,46.42,75.98,-38.4161,-63.6167
