Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Rwanda,,2/22/2020,Overcast throughout the day.,cloudy,0.0,0.0013,0.0052,0.23,rain,82.46,59.07,58.45,0.7,1008.3,0.92,6,58.56,82.46,-1.9403,29.8739
Rwanda,,2/23/2020,Possible light rain in the evening.,rain,0.03,0.0097,0.0233,0.51,rain,80.3,61.51,60.28,0.78,1010.0,1.0,6,59.07,80.3,-1.9403,29.8739
Rwanda,,2/24/2020,Possible light rain in the afternoon and evening.,rain,0.07,0.0134,0.0373,0.63,rain,79.61,61.75,62.85,0.83,1011.3,0.94,8,61.51,79.61,-1.9403,29.8739
Rwanda,,2/25/2020,Possible light rain overnight.,rain,0.1,0.0083,0.0223,0.47,rain,80.15,58.65,62.31,0.82,1010.8,0.76,9,61.75,80.15,-1.9403,29.8739
Rwanda,,2/26/2020,Possible light rain in the afternoon.,rain,0.13,0.0118,0.0473,0.66,rain,83.37,59.59,59.81,0.75,1010.6,0.83,9,58.65,83.37,-1.9403,29.8739
Rwanda,,2/27/2020,Light rain in the afternoon and evening.,rain,0.16,0.0189,0.0868,0.75,rain,73.96,57.83,61.54,0.91,1011.9,0.99,6,59.59,73.96,-1.9403,29.8739
Rwanda,,2/28/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.19,0.003,0.0122,0.19,rain,78.31,57.93,60.86,0.82,1011.0,0.65,8,57.83,78.31,-1.9403,29.8739
Rwanda,,2/29/2020,Light rain starting in the afternoon.,rain,0.22,0.0228,0.0862,0.67,rain,82.93,60.32,61.78,0.82,1010.5,0.36,14,57.93,82.93,-1.9403,29.8739
Rwanda,,3/1/2020,Possible drizzle in the morning.,rain,0.25,0.0261,0.0898,0.83,rain,74.77,59.39,62.9,0.91,1012.4,0.98,6,60.32,74.77,-1.9403,29.8739
Rwanda,,3/2/2020,Possible light rain in the evening and overnight.,rain,0.28,0.0106,0.036000000000000004,0.47,rain,81.61,58.49,61.44,0.84,1013.1,0.71,13,59.39,81.61,-1.9403,29.8739
Rwanda,,3/3/2020,Possible light rain until evening.,rain,0.32,0.0188,0.0655,0.79,rain,77.46,58.78,62.2,0.92,1014.0,0.96,6,58.49,77.46,-1.9403,29.8739
Rwanda,,3/4/2020,Possible light rain in the evening.,rain,0.35,0.0134,0.0452,0.47,rain,79.5,57.62,62.07,0.86,1012.9,0.67,11,58.78,79.5,-1.9403,29.8739
Rwanda,,3/5/2020,Possible light rain in the afternoon.,rain,0.39,0.0136,0.0433,0.57,rain,78.71,58.01,60.84,0.81,1011.7,0.55,14,57.62,78.71,-1.9403,29.8739
Rwanda,,3/6/2020,Mostly cloudy throughout the day.,rain,0.42,0.0074,0.0254,0.42,rain,81.69,59.22,59.84,0.74,1010.2,0.74,10,58.01,81.69,-1.9403,29.8739
Rwanda,,3/7/2020,Possible light rain starting in the afternoon.,rain,0.46,0.0176,0.0527,0.66,rain,80.43,60.05,62.59,0.82,1009.7,0.93,7,59.22,80.43,-1.9403,29.8739
Rwanda,,3/8/2020,Possible light rain in the morning and afternoon.,rain,0.5,0.0153,0.0433,0.71,rain,75.63,60.09,62.99,0.87,1010.6,0.98,6,60.05,75.63,-1.9403,29.8739
Rwanda,,3/9/2020,Possible light rain in the afternoon and evening.,rain,0.54,0.0158,0.0786,0.69,rain,78.5,60.45,63.7,0.9,1009.8,0.87,9,60.09,78.5,-1.9403,29.8739
Rwanda,,3/10/2020,Possible light rain until evening.,rain,0.58,0.0149,0.0455,0.71,rain,77.19,60.19,63.1,0.87,1009.7,0.96,7,60.45,77.19,-1.9403,29.8739
