Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Monaco,,4/4/2020,Clear throughout the day.,clear-day,0.41,0.0,0.0,0.0,,66.03,53.55,41.46,0.53,1022.4,0.02,6,52.55,66.03,43.7333,7.4167
Monaco,,4/5/2020,Clear throughout the day.,clear-day,0.45,0.0,0.0002,0.02,,68.14,55.18,41.11,0.5,1024.4,0.07,6,53.55,68.14,43.7333,7.4167
Monaco,,4/6/2020,Clear throughout the day.,clear-day,0.49,0.0,0.0,0.0,,68.2,56.53,40.42,0.46,1027.1,0.01,6,55.18,68.2,43.7333,7.4167
Monaco,,4/7/2020,Clear throughout the day.,clear-day,0.53,0.0,0.0003,0.02,,65.53,57.39,39.81,0.45,1025.5,0.0,6,56.53,65.53,43.7333,7.4167
Monaco,,4/8/2020,Clear throughout the day.,clear-day,0.57,0.0001,0.0004,0.03,rain,64.62,56.75,37.09,0.41,1022.7,0.0,6,57.39,64.62,43.7333,7.4167
Monaco,,4/9/2020,Clear throughout the day.,clear-day,0.6,0.0001,0.0004,0.02,rain,67.2,57.41,38.85,0.43,1022.8,0.0,7,56.75,67.2,43.7333,7.4167
Monaco,,4/10/2020,Clear throughout the day.,clear-day,0.64,0.0001,0.0004,0.03,rain,67.37,56.0,38.1,0.42,1022.7,0.0,7,57.41,67.37,43.7333,7.4167
Monaco,,4/11/2020,Clear throughout the day.,clear-day,0.68,0.0,0.0003,0.01,,65.95,57.49,40.64,0.48,1020.6,0.1,7,56.0,65.95,43.7333,7.4167
Monaco,,4/12/2020,Overcast throughout the day.,partly-cloudy-day,0.71,0.0001,0.0004,0.12,rain,65.83,55.09,43.63,0.54,1014.9,0.86,3,57.07,65.83,43.7333,7.4167
Monaco,,4/13/2020,Clear throughout the day.,partly-cloudy-day,0.74,0.0001,0.0004,0.06,rain,64.28,54.05,49.36,0.71,1012.1,0.45,6,55.09,64.28,43.7333,7.4167
Monaco,,4/14/2020,Clear throughout the day.,clear-day,0.78,0.0,0.0003,0.02,,62.84,55.05,45.93,0.63,1021.7,0.07,7,54.05,62.84,43.7333,7.4167
Monaco,,4/15/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.81,0.0001,0.0002,0.02,rain,63.7,52.58,45.38,0.62,1021.7,0.47,4,54.99,63.7,43.7333,7.4167
Monaco,,4/16/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.84,0.0001,0.0002,0.02,rain,64.41,53.81,49.74,0.74,1019.6,0.76,6,52.58,64.41,43.7333,7.4167
Monaco,,4/17/2020,Overcast throughout the day.,cloudy,0.87,0.0007,0.0052,0.14,rain,63.78,56.5,52.87,0.81,1017.9,0.92,4,53.81,63.78,43.7333,7.4167
Monaco,,4/18/2020,Light rain starting in the afternoon.,rain,0.9,0.0061,0.0214,0.89,rain,64.5,58.11,55.9,0.88,1014.0,0.99,4,56.5,64.5,43.7333,7.4167
Monaco,,4/19/2020,Light rain throughout the day.,rain,0.93,0.0185,0.0471,0.96,rain,64.27,57.95,56.93,0.89,1008.0,1.0,4,58.11,64.27,43.7333,7.4167
Monaco,,4/20/2020,"Possible drizzle until afternoon, starting again overnight.",rain,0.96,0.0033,0.0067,0.8,rain,61.69,57.42,49.66,0.69,1008.4,1.0,4,57.95,61.69,43.7333,7.4167
