Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Congo (Kinshasa),,3/24/2020,Rain in the morning and afternoon.,rain,0.04,0.0266,0.1007,0.71,rain,86.44,68.83,72.03,0.82,1008.0,0.87,6,72.15,86.44,-4.0383,21.7587
Congo (Kinshasa),,3/25/2020,Possible light rain in the afternoon and evening.,rain,0.07,0.0057,0.0273,0.56,rain,87.13,70.12,72.04,0.84,1008.8,0.92,6,68.83,87.13,-4.0383,21.7587
Congo (Kinshasa),,3/26/2020,Humid and mostly cloudy throughout the day.,partly-cloudy-day,0.1,0.0046,0.0307,0.24,rain,94.55,71.38,70.31,0.74,1010.1,0.81,7,70.12,94.55,-4.0383,21.7587
Congo (Kinshasa),,3/27/2020,Humid and mostly cloudy throughout the day.,partly-cloudy-day,0.13,0.0002,0.0028,0.04,rain,95.17,69.64,69.67,0.7,1010.5,0.64,6,71.38,95.17,-4.0383,21.7587
Congo (Kinshasa),,3/28/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.16,0.0035,0.0328,0.16,rain,98.72,72.06,68.93,0.67,1008.7,0.46,9,69.64,98.72,-4.0383,21.7587
Congo (Kinshasa),,3/29/2020,Humid and mostly cloudy throughout the day.,partly-cloudy-day,0.2,0.0005,0.0039,0.16,rain,97.88,74.48,69.95,0.66,1008.0,0.71,9,72.06,97.88,-4.0383,21.7587
Congo (Kinshasa),,3/30/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.23,0.0005,0.0021,0.14,rain,93.39,72.05,69.99,0.68,1008.4,0.57,11,74.48,93.39,-4.0383,21.7587
Congo (Kinshasa),,3/31/2020,Humid and mostly cloudy throughout the day.,partly-cloudy-day,0.26,0.0022,0.0098,0.22,rain,100.86,75.47,70.58,0.67,1007.9,0.81,7,72.05,100.86,-4.0383,21.7587
Congo (Kinshasa),,4/1/2020,Rain in the morning and afternoon.,rain,0.3,0.0519,0.2848,0.81,rain,88.92,72.2,72.55,0.83,1007.7,0.72,6,71.8,88.92,-4.0383,21.7587
Congo (Kinshasa),,4/2/2020,Light rain in the morning and afternoon.,rain,0.33,0.0156,0.0916,0.82,rain,83.14,70.49,72.97,0.87,1009.3,0.83,6,72.2,83.14,-4.0383,21.7587
Congo (Kinshasa),,4/3/2020,Humid and mostly cloudy throughout the day.,rain,0.37,0.0019,0.0177,0.27,rain,93.09,72.54,70.13,0.72,1009.7,0.76,8,70.49,93.09,-4.0383,21.7587
Congo (Kinshasa),,4/4/2020,Possible light rain in the evening.,rain,0.41,0.0104,0.0423,0.64,rain,95.55,72.63,70.94,0.71,1010.0,0.76,9,72.54,95.55,-4.0383,21.7587
Congo (Kinshasa),,4/5/2020,Possible drizzle in the morning.,rain,0.45,0.0035,0.011000000000000001,0.55,rain,90.58,73.53,73.11,0.8,1010.9,0.84,5,72.63,90.58,-4.0383,21.7587
Congo (Kinshasa),,4/6/2020,Possible light rain overnight.,partly-cloudy-day,0.49,0.0011,0.0086,0.22,rain,96.27,73.63,72.19,0.72,1009.4,0.73,8,73.53,96.27,-4.0383,21.7587
Congo (Kinshasa),,4/7/2020,Possible light rain until evening.,rain,0.53,0.0077,0.0303,0.76,rain,89.72,71.48,71.67,0.79,1008.6,0.92,6,73.63,89.72,-4.0383,21.7587
Congo (Kinshasa),,4/8/2020,Possible light rain in the evening.,rain,0.57,0.0041,0.0228,0.56,rain,95.54,72.74,72.46,0.77,1008.2,0.71,10,71.48,95.54,-4.0383,21.7587
Congo (Kinshasa),,4/9/2020,Rain in the morning and afternoon.,rain,0.6,0.0475,0.2627,0.91,rain,85.17,70.05,73.37,0.91,1009.9,0.91,6,72.74,85.17,-4.0383,21.7587
Congo (Kinshasa),,4/10/2020,Possible light rain in the evening and overnight.,rain,0.64,0.0053,0.0485,0.57,rain,86.13,72.14,72.97,0.86,1009.2,0.93,5,70.05,86.13,-4.0383,21.7587
Congo (Kinshasa),,4/11/2020,Light rain until evening.,rain,0.68,0.0153,0.0447,0.93,rain,86.73,70.34,73.96,0.92,1010.3,0.97,5,72.14,86.73,-4.0383,21.7587
Congo (Kinshasa),,4/12/2020,Humid and overcast throughout the day.,rain,0.71,0.001,0.0075,0.44,rain,85.57,71.42,71.42,0.85,1011.8,0.96,5,70.34,85.57,-4.0383,21.7587
Congo (Kinshasa),,4/13/2020,Humid and overcast throughout the day.,rain,0.74,0.0073,0.0684,0.4,rain,90.63,70.89,71.97,0.78,1010.1,0.89,5,71.42,90.63,-4.0383,21.7587
Congo (Kinshasa),,4/14/2020,Humid and mostly cloudy throughout the day.,partly-cloudy-day,0.78,0.0001,0.0016,0.08,rain,98.41,73.69,70.17,0.69,1009.1,0.61,9,70.89,98.41,-4.0383,21.7587
Congo (Kinshasa),,4/15/2020,Possible light rain overnight.,rain,0.81,0.0026,0.028999999999999998,0.3,rain,101.23,75.71,68.75,0.61,1007.3,0.78,8,73.69,101.23,-4.0383,21.7587
Congo (Kinshasa),,4/16/2020,Rain until evening.,rain,0.84,0.0845,0.3716,0.98,rain,84.29,71.7,72.06,0.81,1008.4,0.98,6,73.3,84.29,-4.0383,21.7587
Congo (Kinshasa),,4/17/2020,Light rain and humid throughout the day.,rain,0.87,0.0147,0.0477,0.95,rain,85.03,71.54,72.29,0.86,1010.5,0.92,6,71.7,85.03,-4.0383,21.7587
Congo (Kinshasa),,4/18/2020,Light rain until evening.,rain,0.9,0.0143,0.0879,0.91,rain,84.45,69.94,72.43,0.89,1012.5,0.98,5,71.54,84.45,-4.0383,21.7587
Congo (Kinshasa),,4/19/2020,Humid and mostly cloudy throughout the day.,rain,0.93,0.0007,0.0023,0.53,rain,85.99,67.65,71.22,0.88,1011.9,0.87,6,69.94,85.99,-4.0383,21.7587
Congo (Kinshasa),,4/20/2020,Light rain until evening.,rain,0.96,0.011000000000000001,0.0416,0.95,rain,85.08,70.27,71.92,0.87,1010.9,0.8,8,67.65,85.08,-4.0383,21.7587
