Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Brazil,,3/28/2020,Possible light rain in the afternoon and evening.,rain,0.14,0.0061,0.0257,0.69,rain,83.28,70.48,74.29,0.95,1011.7,0.95,6,68.27,83.28,-14.235,-51.9253
Brazil,,3/29/2020,Humid and mostly cloudy throughout the day.,cloudy,0.17,0.0013,0.0054,0.17,rain,87.08,71.51,73.7,0.86,1013.3,0.88,9,70.48,87.08,-14.235,-51.9253
Brazil,,3/30/2020,Humid and partly cloudy throughout the day.,partly-cloudy-day,0.2,0.002,0.0083,0.13,rain,90.07,68.56,72.49,0.79,1011.6,0.46,10,71.51,90.07,-14.235,-51.9253
Brazil,,3/31/2020,Humid throughout the day.,clear-day,0.24,0.0018,0.0162,0.08,rain,91.44,69.42,71.36,0.77,1010.6,0.01,12,68.56,91.44,-14.235,-51.9253
Brazil,,4/1/2020,Humid throughout the day.,clear-day,0.27,0.0053,0.0191,0.13,rain,91.92,70.25,72.0,0.76,1010.7,0.2,12,69.42,91.92,-14.235,-51.9253
Brazil,,4/2/2020,Humid and partly cloudy throughout the day.,rain,0.31,0.0081,0.0458,0.43,rain,92.21,71.56,73.33,0.78,1012.4,0.59,10,70.25,92.21,-14.235,-51.9253
Brazil,,4/3/2020,Humid throughout the day.,rain,0.34,0.0124,0.0517,0.38,rain,91.5,71.45,73.43,0.79,1010.8,0.29,10,71.56,91.5,-14.235,-51.9253
Brazil,,4/4/2020,Humid throughout the day.,rain,0.38,0.0065,0.0431,0.32,rain,92.87,69.51,72.02,0.76,1010.4,0.44,10,71.45,92.87,-14.235,-51.9253
Brazil,,4/5/2020,Humid throughout the day.,clear-day,0.42,0.0007,0.0028,0.04,rain,95.16,70.75,71.57,0.72,1011.4,0.14,10,69.51,95.16,-14.235,-51.9253
Brazil,,4/6/2020,Possible light rain overnight.,rain,0.46,0.0136,0.0882,0.35,rain,94.84,72.23,73.54,0.75,1012.0,0.29,11,70.75,94.84,-14.235,-51.9253
Brazil,,4/7/2020,Light rain in the morning and afternoon.,rain,0.5,0.0127,0.0587,0.9,rain,87.46,68.22,74.67,0.89,1012.5,0.72,7,72.23,87.46,-14.235,-51.9253
Brazil,,4/8/2020,Possible light rain in the afternoon.,rain,0.54,0.0059,0.0286,0.61,rain,89.11,71.32,73.53,0.86,1011.4,0.7,11,68.22,89.11,-14.235,-51.9253
Brazil,,4/9/2020,Light rain in the afternoon and evening.,rain,0.58,0.0139,0.0481,0.84,rain,87.81,71.13,73.65,0.86,1011.0,0.64,8,71.32,87.81,-14.235,-51.9253
Brazil,,4/10/2020,Possible drizzle in the morning and overnight.,rain,0.61,0.0027,0.0129,0.56,rain,87.56,70.35,73.12,0.85,1011.3,0.71,7,71.13,87.56,-14.235,-51.9253
Brazil,,4/11/2020,Possible light rain until evening.,rain,0.65,0.0065,0.0285,0.75,rain,86.55,68.22,72.2,0.85,1011.8,0.74,6,70.35,86.55,-14.235,-51.9253
Brazil,,4/12/2020,Humid and mostly cloudy throughout the day.,partly-cloudy-day,0.69,0.0002,0.0019,0.18,rain,89.8,69.8,72.06,0.81,1012.7,0.68,6,68.22,89.8,-14.235,-51.9253
Brazil,,4/13/2020,Humid throughout the day.,rain,0.72,0.0019,0.0098,0.36,rain,88.52,68.13,73.31,0.84,1011.4,0.16,11,69.8,88.52,-14.235,-51.9253
Brazil,,4/14/2020,Light rain and humid throughout the day.,rain,0.75,0.0244,0.055999999999999994,0.9,rain,85.2,66.3,72.75,0.92,1010.5,0.55,9,68.13,85.2,-14.235,-51.9253
Brazil,,4/15/2020,Light rain starting in the afternoon.,rain,0.78,0.0043,0.0199,0.83,rain,81.42,69.03,70.86,0.93,1012.6,0.85,7,66.3,81.42,-14.235,-51.9253
Brazil,,4/16/2020,Light rain and humid throughout the day.,rain,0.82,0.0128,0.0328,0.96,rain,78.03,68.97,71.85,0.96,1014.9,0.99,6,69.03,78.03,-14.235,-51.9253
Brazil,,4/17/2020,Light rain starting in the afternoon.,rain,0.85,0.0073,0.0328,0.81,rain,84.27,68.87,73.1,0.91,1015.5,0.7,8,68.97,84.27,-14.235,-51.9253
Brazil,,4/18/2020,Light rain in the morning and afternoon.,rain,0.88,0.0068,0.016,0.94,rain,79.17,65.53,71.15,0.93,1015.5,0.97,5,68.87,79.17,-14.235,-51.9253
Brazil,,4/19/2020,Possible light rain overnight.,rain,0.91,0.0013,0.0105,0.46,rain,86.0,69.95,71.28,0.86,1014.9,0.52,9,65.53,86.0,-14.235,-51.9253
Brazil,,4/20/2020,Light rain until evening.,rain,0.94,0.0112,0.035,0.95,rain,79.77,66.87,73.09,0.97,1014.2,0.55,9,69.95,79.77,-14.235,-51.9253
