Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Canada,Alberta,3/23/2020,Foggy in the evening and overnight.,snow,0.99,0.0061,0.0197,0.48,snow,28.87,11.16,19.72,0.85,1008.0,0.9,2,19.74,28.87,53.9333,-116.5765
Canada,Alberta,3/24/2020,Foggy until evening.,snow,0.02,0.0081,0.0169,0.44,snow,22.02,3.64,11.06,0.84,1019.2,0.95,2,8.72,22.02,53.9333,-116.5765
Canada,Alberta,3/25/2020,Clear throughout the day.,clear-day,0.05,0.0004,0.0013,0.13,snow,30.93,18.56,6.93,0.67,1014.5,0.2,3,3.64,30.93,53.9333,-116.5765
Canada,Alberta,3/26/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.08,0.0019,0.0079,0.22,snow,36.15,23.74,18.06,0.69,1001.3,0.66,3,18.56,36.15,53.9333,-116.5765
Canada,Alberta,3/27/2020,Mostly cloudy throughout the day.,snow,0.11,0.0017,0.0051,0.33,snow,39.59,5.36,24.84,0.76,1001.7,0.86,3,23.74,39.59,53.9333,-116.5765
Canada,Alberta,3/28/2020,Foggy throughout the day.,snow,0.14,0.0035,0.0109,0.36,snow,20.39,11.16,7.93,0.75,1012.9,0.95,3,5.36,30.65,53.9333,-116.5765
Canada,Alberta,3/29/2020,Foggy in the evening and overnight.,snow,0.18,0.0032,0.0112,0.27,snow,27.52,8.05,13.42,0.83,1009.1,0.97,2,11.16,27.52,53.9333,-116.5765
Canada,Alberta,3/30/2020,Foggy throughout the day.,snow,0.21,0.0068,0.0248,0.35,snow,17.45,2.56,6.68,0.81,1019.1,0.98,2,7.34,17.45,53.9333,-116.5765
Canada,Alberta,3/31/2020,Foggy throughout the day.,snow,0.24,0.003,0.0065,0.33,snow,10.15,-2.86,-0.91,0.75,1027.6,0.98,2,1.01,10.15,53.9333,-116.5765
Canada,Alberta,4/1/2020,Foggy until evening.,cloudy,0.27,0.0014,0.0031,0.24,snow,9.91,-10.33,-5.31,0.7,1034.0,0.89,2,-2.86,9.91,53.9333,-116.5765
Canada,Alberta,4/2/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.31,0.0002,0.0006,0.12,snow,15.53,-1.85,-8.03,0.63,1032.5,0.36,2,-10.33,15.53,53.9333,-116.5765
Canada,Alberta,4/3/2020,Foggy until evening.,snow,0.35,0.0019,0.0051,0.39,snow,16.47,-1.13,-0.49,0.73,1025.1,0.82,2,-1.85,16.47,53.9333,-116.5765
Canada,Alberta,4/4/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.38,0.0002,0.0006,0.11,snow,25.0,6.23,5.92,0.8,1018.8,0.49,2,-1.13,25.0,53.9333,-116.5765
Canada,Alberta,4/5/2020,Foggy in the morning and afternoon.,snow,0.42,0.0013,0.0033,0.29,snow,22.22,8.71,9.07,0.83,1013.6,0.89,2,6.23,22.22,53.9333,-116.5765
