Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Cruise Ship,Diamond Princess,3/18/2020,Light rain in the evening and overnight.,rain,0.85,0.0062,0.0749,0.8,rain,69.21,57.68,44.57,0.62,1011.0,0.15,6,44.91,69.21,35.4437,139.638
Cruise Ship,Diamond Princess,3/19/2020,Windy in the morning.,rain,0.88,0.0048,0.0793,0.8,rain,65.56,44.12,36.91,0.47,1003.0,0.36,5,50.92,65.56,35.4437,139.638
Cruise Ship,Diamond Princess,3/20/2020,Clear throughout the day.,clear-day,0.91,0.0001,0.0004,0.01,rain,69.91,48.67,33.28,0.41,1011.9,0.02,6,44.12,69.91,35.4437,139.638
Cruise Ship,Diamond Princess,3/21/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.94,0.0001,0.0005,0.04,rain,73.33,50.93,43.36,0.51,1007.8,0.7,6,48.67,73.33,35.4437,139.638
Cruise Ship,Diamond Princess,3/22/2020,Possible light rain overnight.,rain,0.97,0.0041,0.0131,0.42,rain,54.66,43.08,38.16,0.62,1010.3,0.84,3,44.86,57.75,35.4437,139.638
Cruise Ship,Diamond Princess,3/23/2020,Clear throughout the day.,rain,0.0,0.0035,0.0223,0.43,rain,56.15,37.47,22.6,0.38,1013.9,0.32,6,43.08,56.15,35.4437,139.638
Cruise Ship,Diamond Princess,3/24/2020,Clear throughout the day.,clear-day,0.03,0.0002,0.0004,0.01,rain,59.21,45.34,28.72,0.46,1021.0,0.06,6,37.47,59.21,35.4437,139.638
Cruise Ship,Diamond Princess,3/25/2020,Partly cloudy throughout the day.,partly-cloudy-day,0.06,0.0001,0.0003,0.01,rain,66.11,49.43,35.74,0.48,1021.5,0.44,7,45.34,66.11,35.4437,139.638
Cruise Ship,Diamond Princess,3/26/2020,Drizzle overnight.,rain,0.09,0.0007,0.0063,0.46,rain,70.68,62.48,50.38,0.68,1017.4,0.75,5,49.43,70.68,35.4437,139.638
Cruise Ship,Diamond Princess,3/27/2020,Rain throughout the day.,rain,0.12,0.0198,0.1153,1.0,rain,70.87,40.81,56.25,0.82,1011.6,0.93,4,47.75,70.87,35.4437,139.638
