Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Austria,,3/12/2020,Light rain in the morning.,rain,0.66,0.0094,0.0504,0.77,rain,44.11,25.44,32.18,0.83,1018.3,0.72,3,29.46,44.11,47.5162,14.5501
Austria,,3/13/2020,Foggy in the morning.,partly-cloudy-day,0.69,0.0007,0.0019,0.12,snow,43.48,24.34,26.61,0.77,1022.4,0.86,2,25.44,43.48,47.5162,14.5501
Austria,,3/14/2020,Clear throughout the day.,clear-day,0.73,0.0001,0.0004,0.06,snow,46.53,25.42,18.87,0.59,1025.4,0.16,3,24.34,46.53,47.5162,14.5501
Austria,,3/15/2020,Clear throughout the day.,clear-day,0.76,0.0,0.0,0.0,,55.48,32.2,18.87,0.48,1024.9,0.24,3,25.42,55.48,47.5162,14.5501
Austria,,3/16/2020,Possible light rain in the evening.,rain,0.8,0.0043,0.0248,0.41,rain,53.93,33.63,31.83,0.69,1029.9,0.78,2,32.2,53.93,47.5162,14.5501
Austria,,3/17/2020,Clear throughout the day.,clear-day,0.83,0.0002,0.0044,0.19,rain,58.09,34.67,37.4,0.79,1029.3,0.18,4,33.63,58.09,47.5162,14.5501
Austria,,3/18/2020,Clear throughout the day.,clear-day,0.86,0.0001,0.0003,0.04,rain,62.47,38.26,37.59,0.73,1025.1,0.0,4,34.67,62.47,47.5162,14.5501
Austria,,3/19/2020,Possible light rain in the evening and overnight.,rain,0.89,0.0056,0.0331,0.53,rain,61.31,38.26,39.63,0.74,1020.1,0.32,4,38.26,61.31,47.5162,14.5501
Austria,,3/20/2020,Light rain in the morning and afternoon.,rain,0.92,0.0118,0.034,0.89,rain,42.45,23.59,35.12,0.91,1019.4,0.95,3,30.5,44.4,47.5162,14.5501
Austria,,3/21/2020,Foggy in the evening.,snow,0.95,0.0046,0.0233,0.38,snow,34.24,15.68,17.89,0.69,1028.4,0.71,3,20.19,34.24,47.5162,14.5501
