Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Norway,,3/14/2020,Possible drizzle in the afternoon.,snow,0.73,0.0033,0.0088,0.51,snow,41.47,18.62,25.28,0.78,998.5,0.87,1,19.84,41.47,60.472,8.4689
Norway,,3/15/2020,Foggy in the morning and afternoon.,partly-cloudy-day,0.76,0.001,0.004,0.14,snow,36.67,25.21,20.42,0.77,1010.6,0.75,1,18.62,36.67,60.472,8.4689
Norway,,3/16/2020,Windy until evening.,wind,0.8,0.0003,0.001,0.23,snow,39.84,27.24,24.29,0.71,1008.2,0.24,2,25.21,39.84,60.472,8.4689
Norway,,3/17/2020,Clear throughout the day.,clear-day,0.83,0.0004,0.0024,0.17,snow,35.63,21.12,21.82,0.71,1008.1,0.19,1,26.89,35.63,60.472,8.4689
Norway,,3/18/2020,Clear throughout the day.,clear-day,0.86,0.0001,0.0003,0.17,snow,41.12,10.82,20.67,0.72,1017.5,0.2,1,19.37,41.12,60.472,8.4689
Norway,,3/19/2020,Clear throughout the day.,clear-day,0.89,0.0,0.0002,0.04,,36.67,5.94,12.57,0.7,1031.7,0.0,2,10.82,36.67,60.472,8.4689
Norway,,3/20/2020,Clear throughout the day.,clear-day,0.92,0.0002,0.0004,0.11,snow,35.61,7.27,8.24,0.65,1038.4,0.11,2,5.94,35.61,60.472,8.4689
Norway,,3/21/2020,Mostly cloudy throughout the day.,partly-cloudy-day,0.95,0.0001,0.0004,0.05,snow,33.1,18.09,10.31,0.67,1036.8,0.58,1,7.27,33.1,60.472,8.4689
Norway,,3/22/2020,Overcast throughout the day.,cloudy,0.98,0.0001,0.0004,0.03,snow,39.46,24.53,14.68,0.6,1030.2,1.0,1,18.09,39.46,60.472,8.4689
Norway,,3/23/2020,Windy overnight.,partly-cloudy-day,0.01,0.0001,0.0003,0.03,snow,41.66,30.27,17.1,0.53,1022.6,0.86,2,24.53,41.66,60.472,8.4689
