Country/Region,Province/State,time,summary,icon,moonPhase,precipIntensity,precipIntensityMax,precipProbability,precipType,temperatureHigh,temperatureLow,dewPoint,humidity,pressure,cloudCover,uvIndex,temperatureMin,temperatureMax,Lat,Long
Ecuador,,4/7/2020,Light rain until evening.,rain,0.5,0.0279,0.0708,0.91,rain,74.99,59.72,63.64,0.89,1014.3,1.0,6,62.5,74.99,-1.8312,-78.1834
Ecuador,,4/8/2020,Light rain starting in the afternoon.,rain,0.54,0.0154,0.0366,0.78,rain,75.03,61.81,62.36,0.88,1013.5,0.99,7,59.72,75.03,-1.8312,-78.1834
Ecuador,,4/9/2020,Light rain until evening.,rain,0.58,0.0179,0.0463,0.87,rain,70.11,60.41,63.15,0.94,1013.6,0.96,6,61.81,70.11,-1.8312,-78.1834
Ecuador,,4/10/2020,Light rain starting in the afternoon.,rain,0.62,0.01,0.0415,0.74,rain,72.18,59.08,62.5,0.9,1012.8,0.86,7,60.41,72.18,-1.8312,-78.1834
Ecuador,,4/11/2020,Light rain until evening.,rain,0.65,0.0184,0.0361,0.88,rain,72.75,59.51,62.13,0.89,1013.1,0.98,6,59.08,72.75,-1.8312,-78.1834
Ecuador,,4/12/2020,Rain throughout the day.,rain,0.69,0.0212,0.0759,0.87,rain,74.55,60.89,62.35,0.88,1013.7,1.0,6,59.51,74.55,-1.8312,-78.1834
Ecuador,,4/13/2020,Possible light rain in the morning and afternoon.,rain,0.72,0.0201,0.1258,0.87,rain,76.53,60.7,62.24,0.87,1014.3,0.99,6,60.89,76.53,-1.8312,-78.1834
Ecuador,,4/14/2020,Rain starting in the afternoon.,rain,0.75,0.0271,0.1674,0.75,rain,73.06,60.55,61.83,0.85,1011.9,0.98,6,60.7,73.06,-1.8312,-78.1834
Ecuador,,4/15/2020,Light rain in the morning and afternoon.,rain,0.79,0.0253,0.0812,0.91,rain,72.01,58.04,62.12,0.9,1012.3,0.91,6,60.55,72.01,-1.8312,-78.1834
Ecuador,,4/16/2020,Rain until evening.,rain,0.82,0.0359,0.1465,0.8,rain,69.11,58.4,59.75,0.89,1015.0,0.85,6,58.04,69.11,-1.8312,-78.1834
Ecuador,,4/17/2020,Possible light rain starting in the afternoon.,rain,0.85,0.0128,0.0388,0.78,rain,70.42,59.11,59.48,0.89,1017.7,0.98,6,58.4,70.42,-1.8312,-78.1834
Ecuador,,4/18/2020,Possible light rain in the morning and afternoon.,rain,0.88,0.017,0.0336,0.86,rain,63.33,57.52,60.23,0.95,1018.4,0.97,6,59.11,63.33,-1.8312,-78.1834
Ecuador,,4/19/2020,Partly cloudy throughout the day.,rain,0.91,0.0039,0.0134,0.42,rain,72.14,54.88,58.27,0.82,1015.7,0.62,12,57.52,72.14,-1.8312,-78.1834
Ecuador,,4/20/2020,Partly cloudy throughout the day.,rain,0.94,0.0054,0.0175,0.46,rain,76.6,59.04,57.14,0.77,1014.5,0.55,13,54.88,76.6,-1.8312,-78.1834
